"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US30097","Sweet Grass County, Montana","59238","4802",
"0500000US30099","Teton County, Montana","60431","4341",
"0500000US30101","Toole County, Montana","54137","5905",
"0500000US30103","Treasure County, Montana","55313","17045",
"0500000US30105","Valley County, Montana","53667","4032",
"0500000US30107","Wheatland County, Montana","38893","7098",
"0500000US30109","Wibaux County, Montana","49000","11540",
"0500000US30111","Yellowstone County, Montana","65656","1785",
"0500000US31001","Adams County, Nebraska","57783","3633",
"0500000US31003","Antelope County, Nebraska","55802","2783",
"0500000US31005","Arthur County, Nebraska","59375","13631",
"0500000US31007","Banner County, Nebraska","57917","10009",
"0500000US31009","Blaine County, Nebraska","49464","7802",
"0500000US31011","Boone County, Nebraska","63668","5921",
"0500000US31013","Box Butte County, Nebraska","63366","6224",
"0500000US31015","Boyd County, Nebraska","54464","7996",
"0500000US31017","Brown County, Nebraska","43942","7598",
"0500000US31019","Buffalo County, Nebraska","65810","2503",
"0500000US31021","Burt County, Nebraska","55769","4663",
"0500000US31023","Butler County, Nebraska","64837","9222",
"0500000US31025","Cass County, Nebraska","78251","2783",
"0500000US31027","Cedar County, Nebraska","69490","2650",
"0500000US31029","Chase County, Nebraska","55690","7809",
"0500000US31031","Cherry County, Nebraska","57719","7027",
"0500000US31033","Cheyenne County, Nebraska","53674","2500",
"0500000US31035","Clay County, Nebraska","70690","3325",
"0500000US31037","Colfax County, Nebraska","70381","4162",
"0500000US31039","Cuming County, Nebraska","63125","4668",
"0500000US31041","Custer County, Nebraska","57715","3435",
"0500000US31043","Dakota County, Nebraska","63053","6233",
"0500000US31045","Dawes County, Nebraska","51925","5397",
"0500000US31047","Dawson County, Nebraska","58402","2798",
"0500000US31049","Deuel County, Nebraska","50924","4402",
"0500000US31051","Dixon County, Nebraska","58849","5669",
"0500000US31053","Dodge County, Nebraska","60962","2999",
"0500000US31055","Douglas County, Nebraska","70683","1058",
"0500000US31057","Dundy County, Nebraska","53696","8209",
"0500000US31059","Fillmore County, Nebraska","66410","4610",
"0500000US31061","Franklin County, Nebraska","52400","4319",
"0500000US31063","Frontier County, Nebraska","59573","5507",
"0500000US31065","Furnas County, Nebraska","57284","5821",
"0500000US31067","Gage County, Nebraska","55000","2800",
"0500000US31069","Garden County, Nebraska","43478","3106",
"0500000US31071","Garfield County, Nebraska","57888","6412",
"0500000US31073","Gosper County, Nebraska","69886","8448",
"0500000US31075","Grant County, Nebraska","56806","12417",
"0500000US31077","Greeley County, Nebraska","48472","5159",
"0500000US31079","Hall County, Nebraska","60720","2230",
"0500000US31081","Hamilton County, Nebraska","71211","3543",
"0500000US31083","Harlan County, Nebraska","59432","7824",
"0500000US31085","Hayes County, Nebraska","51389","7585",
"0500000US31087","Hitchcock County, Nebraska","47025","2100",
"0500000US31089","Holt County, Nebraska","60592","3535",
"0500000US31091","Hooker County, Nebraska","51333","13846",
"0500000US31093","Howard County, Nebraska","64167","8015",
"0500000US31095","Jefferson County, Nebraska","51587","4797",
"0500000US31097","Johnson County, Nebraska","53696","8302",
"0500000US31099","Kearney County, Nebraska","68606","4250",
"0500000US31101","Keith County, Nebraska","54303","3294",
"0500000US31103","Keya Paha County, Nebraska","54583","11741",
"0500000US31105","Kimball County, Nebraska","55428","9811",
"0500000US31107","Knox County, Nebraska","58043","3188",
"0500000US31109","Lancaster County, Nebraska","65086","1136",
"0500000US31111","Lincoln County, Nebraska","61309","4898",
"0500000US31113","Logan County, Nebraska","60250","15262",
"0500000US31115","Loup County, Nebraska","46667","10720",
"0500000US31117","McPherson County, Nebraska","53750","13702",
"0500000US31119","Madison County, Nebraska","55375","3604",
"0500000US31121","Merrick County, Nebraska","57778","5563",
"0500000US31123","Morrill County, Nebraska","50859","5056",
"0500000US31125","Nance County, Nebraska","55473","4624",
"0500000US31127","Nemaha County, Nebraska","53081","4838",
"0500000US31129","Nuckolls County, Nebraska","61667","9592",
"0500000US31131","Otoe County, Nebraska","70072","4882",
"0500000US31133","Pawnee County, Nebraska","51354","6445",
"0500000US31135","Perkins County, Nebraska","57250","7869",
"0500000US31137","Phelps County, Nebraska","61606","4510",
"0500000US31139","Pierce County, Nebraska","62299","7832",
"0500000US31141","Platte County, Nebraska","64105","2701",
"0500000US31143","Polk County, Nebraska","66486","5115",
"0500000US31145","Red Willow County, Nebraska","53387","5759",
"0500000US31147","Richardson County, Nebraska","46085","3677",
"0500000US31149","Rock County, Nebraska","55129","12281",
"0500000US31151","Saline County, Nebraska","58011","7118",
"0500000US31153","Sarpy County, Nebraska","88408","1701",
"0500000US31155","Saunders County, Nebraska","76485","4168",
"0500000US31157","Scotts Bluff County, Nebraska","56588","2994",
"0500000US31159","Seward County, Nebraska","73892","3892",
"0500000US31161","Sheridan County, Nebraska","47901","2812",
"0500000US31163","Sherman County, Nebraska","57579","3214",
"0500000US31165","Sioux County, Nebraska","46769","3303",
"0500000US31167","Stanton County, Nebraska","70583","3781",
"0500000US31169","Thayer County, Nebraska","56111","4082",
"0500000US31171","Thomas County, Nebraska","51696","11880",
"0500000US31173","Thurston County, Nebraska","56223","3629",
"0500000US31175","Valley County, Nebraska","58015","6356",
"0500000US31177","Washington County, Nebraska","83491","5898",
"0500000US31179","Wayne County, Nebraska","60971","4952",
"0500000US31181","Webster County, Nebraska","56786","3495",
"0500000US31183","Wheeler County, Nebraska","51875","12279",
"0500000US31185","York County, Nebraska","66337","4128",
"0500000US32001","Churchill County, Nevada","61776","5837",
"0500000US32003","Clark County, Nevada","64210","574",
"0500000US32005","Douglas County, Nevada","75688","3772",
"0500000US32007","Elko County, Nevada","82462","5147",
"0500000US32009","Esmeralda County, Nevada","31667","11491",
"0500000US32011","Eureka County, Nevada","68307","13236",
"0500000US32013","Humboldt County, Nevada","70315","4683",
"0500000US32015","Lander County, Nevada","92543","21709",
"0500000US32017","Lincoln County, Nevada","62164","5429",
"0500000US32019","Lyon County, Nevada","63952","2668",
"0500000US32021","Mineral County, Nevada","43009","8816",
"0500000US32023","Nye County, Nevada","52570","3607",
"0500000US32027","Pershing County, Nevada","62841","14832",
"0500000US32029","Storey County, Nevada","66713","12684",
"0500000US32031","Washoe County, Nevada","74292","1462",
"0500000US32033","White Pine County, Nevada","63590","3439",
"0500000US32510","Carson City, Nevada","62217","2154",
"0500000US33001","Belknap County, New Hampshire","75035","4759",
"0500000US33003","Carroll County, New Hampshire","70873","3086",
"0500000US33005","Cheshire County, New Hampshire","69360","3130",
"0500000US33007","Coos County, New Hampshire","52054","2314",
"0500000US33009","Grafton County, New Hampshire","73755","2014",
"0500000US33011","Hillsborough County, New Hampshire","86930","1682",
"0500000US33013","Merrimack County, New Hampshire","82457","1860",
"0500000US33015","Rockingham County, New Hampshire","101683","2651",
"0500000US33017","Strafford County, New Hampshire","76560","3676",
"0500000US33019","Sullivan County, New Hampshire","64587","4770",
"0500000US34001","Atlantic County, New Jersey","66473","1759",
"0500000US34003","Bergen County, New Jersey","109497","1266",
"0500000US34005","Burlington County, New Jersey","95935","1412",
"0500000US34007","Camden County, New Jersey","75485","1489",
"0500000US34009","Cape May County, New Jersey","76237","2787",
"0500000US34011","Cumberland County, New Jersey","58397","1882",
"0500000US34013","Essex County, New Jersey","67826","1553",
"0500000US34015","Gloucester County, New Jersey","93208","2538",
"0500000US34017","Hudson County, New Jersey","79795","1257",
"0500000US34019","Hunterdon County, New Jersey","123373","3378",
"0500000US34021","Mercer County, New Jersey","85687","2147",
"0500000US34023","Middlesex County, New Jersey","96883","1525",
"0500000US34025","Monmouth County, New Jersey","110356","2070",
"0500000US34027","Morris County, New Jersey","123727","2708",
"0500000US34029","Ocean County, New Jersey","76644","1204",
"0500000US34031","Passaic County, New Jersey","78386","1861",
"0500000US34033","Salem County, New Jersey","67898","3311",
"0500000US34035","Somerset County, New Jersey","121695","3494",
"0500000US34037","Sussex County, New Jersey","101645","2311",
"0500000US34039","Union County, New Jersey","87369","1747",
"0500000US34041","Warren County, New Jersey","85163","2586",
"0500000US35001","Bernalillo County, New Mexico","56920","979",
"0500000US35003","Catron County, New Mexico","37623","9464",
"0500000US35005","Chaves County, New Mexico","47620","3276",
"0500000US35006","Cibola County, New Mexico","47300","9399",
"0500000US35007","Colfax County, New Mexico","39483","3706",
"0500000US35009","Curry County, New Mexico","51199","3386",
"0500000US35011","De Baca County, New Mexico","32750","15191",
"0500000US35013","Doña Ana County, New Mexico","47151","2190",
"0500000US35015","Eddy County, New Mexico","67759","4458",
"0500000US35017","Grant County, New Mexico","39429","3663",
"0500000US35019","Guadalupe County, New Mexico","35409","3251",
"0500000US35021","Harding County, New Mexico","35900","5875",
"0500000US35023","Hidalgo County, New Mexico","46097","5626",
"0500000US35025","Lea County, New Mexico","62319","3771",
"0500000US35027","Lincoln County, New Mexico","47247","3541",
"0500000US35028","Los Alamos County, New Mexico","123677","6431",
"0500000US35029","Luna County, New Mexico","33914","3606",
"0500000US35031","McKinley County, New Mexico","40262","2816",
"0500000US35033","Mora County, New Mexico","37549","15884",
"0500000US35035","Otero County, New Mexico","46949","2707",
"0500000US35037","Quay County, New Mexico","33067","4633",
"0500000US35039","Rio Arriba County, New Mexico","46994","3543",
"0500000US35041","Roosevelt County, New Mexico","47897","5495",
"0500000US35043","Sandoval County, New Mexico","68947","2071",
"0500000US35045","San Juan County, New Mexico","47485","2423",
"0500000US35047","San Miguel County, New Mexico","36492","4054",
"0500000US35049","Santa Fe County, New Mexico","64423","2450",
"0500000US35051","Sierra County, New Mexico","35939","4871",
"0500000US35053","Socorro County, New Mexico","38242","5610",
"0500000US35055","Taos County, New Mexico","49481","6351",
"0500000US35057","Torrance County, New Mexico","44819","7187",
"0500000US35059","Union County, New Mexico","37443","8257",
"0500000US35061","Valencia County, New Mexico","53752","2255",
"0500000US36001","Albany County, New York","73810","2387",
"0500000US36003","Allegany County, New York","54375","1505",
"0500000US36005","Bronx County, New York","43726","745",
"0500000US36007","Broome County, New York","53982","1835",
"0500000US36009","Cattaraugus County, New York","53537","1681",
"0500000US36011","Cayuga County, New York","59602","3084",
"0500000US36013","Chautauqua County, New York","50408","1701",
"0500000US36015","Chemung County, New York","58175","2144",
"0500000US36017","Chenango County, New York","55690","2603",
"0500000US36019","Clinton County, New York","62470","2472",
"0500000US36021","Columbia County, New York","73065","3068",
"0500000US36023","Cortland County, New York","62163","3876",
"0500000US36025","Delaware County, New York","52757","2293",
"0500000US36027","Dutchess County, New York","87112","2254",
"0500000US36029","Erie County, New York","62578","855",
"0500000US36031","Essex County, New York","61563","2791",
"0500000US36033","Franklin County, New York","55279","2310",
"0500000US36035","Fulton County, New York","55240","1769",
"0500000US36037","Genesee County, New York","63734","3072",
"0500000US36039","Greene County, New York","62810","3379",
"0500000US36041","Hamilton County, New York","62841","11696",
"0500000US36043","Herkimer County, New York","60561","2619",
"0500000US36045","Jefferson County, New York","58271","2276",
"0500000US36047","Kings County, New York","67753","821",
"0500000US36049","Lewis County, New York","60049","2610",
"0500000US36051","Livingston County, New York","64467","2308",
"0500000US36053","Madison County, New York","63312","2551",
"0500000US36055","Monroe County, New York","66317","914",
"0500000US36057","Montgomery County, New York","53533","2026",
"0500000US36059","Nassau County, New York","126576","1363",
"0500000US36061","New York County, New York","93956","1493",
"0500000US36063","Niagara County, New York","60834","1716",
"0500000US36065","Oneida County, New York","61733","1588",
"0500000US36067","Onondaga County, New York","66012","1000",
"0500000US36069","Ontario County, New York","70694","2727",
"0500000US36071","Orange County, New York","85640","2000",
"0500000US36073","Orleans County, New York","54882","3007",
"0500000US36075","Oswego County, New York","61983","2218",
"0500000US36077","Otsego County, New York","60523","2353",
"0500000US36079","Putnam County, New York","111617","4424",
"0500000US36081","Queens County, New York","75886","839",
"0500000US36083","Rensselaer County, New York","76731","1672",
"0500000US36085","Richmond County, New York","89427","2247",
"0500000US36087","Rockland County, New York","99707","2498",
"0500000US36089","St. Lawrence County, New York","54351","1681",
"0500000US36091","Saratoga County, New York","90800","2122",
"0500000US36093","Schenectady County, New York","69891","2215",
"0500000US36095","Schoharie County, New York","64220","3555",
"0500000US36097","Schuyler County, New York","56437","4724",
"0500000US36099","Seneca County, New York","59086","3167",
"0500000US36101","Steuben County, New York","58652","1727",
"0500000US36103","Suffolk County, New York","111660","1368",
"0500000US36105","Sullivan County, New York","63393","2692",
"0500000US36107","Tioga County, New York","64987","1996",
"0500000US36109","Tompkins County, New York","64260","2393",
"0500000US36111","Ulster County, New York","71040","2664",
"0500000US36113","Warren County, New York","68765","3677",
"0500000US36115","Washington County, New York","63869","2006",
"0500000US36117","Wayne County, New York","64152","1709",
"0500000US36119","Westchester County, New York","105387","1643",
"0500000US36121","Wyoming County, New York","60013","2376",
"0500000US36123","Yates County, New York","57635","4375",
"0500000US37001","Alamance County, North Carolina","55078","1796",
"0500000US37003","Alexander County, North Carolina","55041","5103",
"0500000US37005","Alleghany County, North Carolina","38930","3301",
"0500000US37007","Anson County, North Carolina","39862","3340",
"0500000US37009","Ashe County, North Carolina","43938","2235",
"0500000US37011","Avery County, North Carolina","46383","4213",
"0500000US37013","Beaufort County, North Carolina","51894","2948",
"0500000US37015","Bertie County, North Carolina","37571","3515",
"0500000US37017","Bladen County, North Carolina","39259","5462",
"0500000US37019","Brunswick County, North Carolina","64400","1943",
"0500000US37021","Buncombe County, North Carolina","59699","1903",
"0500000US37023","Burke County, North Carolina","48142","3192",
"0500000US37025","Cabarrus County, North Carolina","75765","3003",
"0500000US37027","Caldwell County, North Carolina","48549","1832",
"0500000US37029","Camden County, North Carolina","68560","3408",
"0500000US37031","Carteret County, North Carolina","61805","2094",
"0500000US37033","Caswell County, North Carolina","53279","4458",
"0500000US37035","Catawba County, North Carolina","57840","1597",
"0500000US37037","Chatham County, North Carolina","76791","3866",
"0500000US37039","Cherokee County, North Carolina","43319","2497",
"0500000US37041","Chowan County, North Carolina","46288","4726",
"0500000US37043","Clay County, North Carolina","47155","8679",
"0500000US37045","Cleveland County, North Carolina","45646","1866",
"0500000US37047","Columbus County, North Carolina","40562","3410",
"0500000US37049","Craven County, North Carolina","56325","2377",
"0500000US37051","Cumberland County, North Carolina","50746","807",
"0500000US37053","Currituck County, North Carolina","79416","7406",
"0500000US37055","Dare County, North Carolina","69500","2936",
"0500000US37057","Davidson County, North Carolina","53083","1799",
"0500000US37059","Davie County, North Carolina","64657","3511",
"0500000US37061","Duplin County, North Carolina","45744","2402",
"0500000US37063","Durham County, North Carolina","67000","2293",
"0500000US37065","Edgecombe County, North Carolina","41974","2423",
"0500000US37067","Forsyth County, North Carolina","56830","1490",
"0500000US37069","Franklin County, North Carolina","62332","3209",
"0500000US37071","Gaston County, North Carolina","56819","1508",
"0500000US37073","Gates County, North Carolina","51599","8959",
"0500000US37075","Graham County, North Carolina","41977","5964",
"0500000US37077","Granville County, North Carolina","60606","5004",
"0500000US37079","Greene County, North Carolina","45766","4198",
"0500000US37081","Guilford County, North Carolina","58646","1429",
"0500000US37083","Halifax County, North Carolina","37832","2575",
"0500000US37085","Harnett County, North Carolina","59676","2594",
"0500000US37087","Haywood County, North Carolina","52063","2837",
"0500000US37089","Henderson County, North Carolina","59928","3002",
"0500000US37091","Hertford County, North Carolina","43523","1967",
"0500000US37093","Hoke County, North Carolina","53456","2673",
"0500000US37095","Hyde County, North Carolina","48577","7061",
"0500000US37097","Iredell County, North Carolina","66824","1950",
"0500000US37099","Jackson County, North Carolina","47989","2592",
"0500000US37101","Johnston County, North Carolina","66026","2589",
"0500000US37103","Jones County, North Carolina","42401","7091",
"0500000US37105","Lee County, North Carolina","57674","2617",
"0500000US37107","Lenoir County, North Carolina","41092","1805",
"0500000US37109","Lincoln County, North Carolina","65399","2260",
"0500000US37111","McDowell County, North Carolina","50615","3279",
"0500000US37113","Macon County, North Carolina","48169","4859",
"0500000US37115","Madison County, North Carolina","51396","4414",
"0500000US37117","Martin County, North Carolina","41798","3809",
"0500000US37119","Mecklenburg County, North Carolina","73124","840",
"0500000US37121","Mitchell County, North Carolina","48320","6542",
"0500000US37123","Montgomery County, North Carolina","50618","3836",
"0500000US37125","Moore County, North Carolina","67440","2983",
"0500000US37127","Nash County, North Carolina","52837","1980",
"0500000US37129","New Hanover County, North Carolina","62362","2313",
"0500000US37131","Northampton County, North Carolina","39764","3566",
"0500000US37133","Onslow County, North Carolina","54732","2443",
"0500000US37135","Orange County, North Carolina","79205","1997",
"0500000US37137","Pamlico County, North Carolina","52124","3925",
"0500000US37139","Pasquotank County, North Carolina","56510","5052",
"0500000US37141","Pender County, North Carolina","65681","4628",
"0500000US37143","Perquimans County, North Carolina","53138","2156",
"0500000US37145","Person County, North Carolina","55759","4929",
"0500000US37147","Pitt County, North Carolina","50422","2325",
"0500000US37149","Polk County, North Carolina","55058","5531",
"0500000US37151","Randolph County, North Carolina","51598","1622",
"0500000US37153","Richmond County, North Carolina","38926","4126",
"0500000US37155","Robeson County, North Carolina","36736","1263",
"0500000US37157","Rockingham County, North Carolina","46993","2314",
"0500000US37159","Rowan County, North Carolina","53600","1541",
"0500000US37161","Rutherford County, North Carolina","45500","2080",
"0500000US37163","Sampson County, North Carolina","45127","3225",
"0500000US37165","Scotland County, North Carolina","39866","2523",
"0500000US37167","Stanly County, North Carolina","56462","2585",
"0500000US37169","Stokes County, North Carolina","52637","3812",
"0500000US37171","Surry County, North Carolina","50881","2487",
"0500000US37173","Swain County, North Carolina","48608","6296",
"0500000US37175","Transylvania County, North Carolina","57830","5241",
"0500000US37177","Tyrrell County, North Carolina","40938","18714",
"0500000US37179","Union County, North Carolina","88465","2295",
"0500000US37181","Vance County, North Carolina","45243","5012",
"0500000US37183","Wake County, North Carolina","88471","1136",
"0500000US37185","Warren County, North Carolina","39588","2005",
"0500000US37187","Washington County, North Carolina","32937","5771",
"0500000US37189","Watauga County, North Carolina","48786","3859",
"0500000US37191","Wayne County, North Carolina","49488","2114",
"0500000US37193","Wilkes County, North Carolina","46079","2450",
"0500000US37195","Wilson County, North Carolina","47348","1862",
"0500000US37197","Yadkin County, North Carolina","51348","3095",
"0500000US37199","Yancey County, North Carolina","45324","4582",
"0500000US38001","Adams County, North Dakota","52896","6578",
"0500000US38003","Barnes County, North Dakota","64016","6653",
"0500000US38005","Benson County, North Dakota","54375","5178",
"0500000US38007","Billings County, North Dakota","71375","20187",
"0500000US38009","Bottineau County, North Dakota","68095","6918",
"0500000US38011","Bowman County, North Dakota","76447","8790",
"0500000US38013","Burke County, North Dakota","97802","7805",
"0500000US38015","Burleigh County, North Dakota","76043","2939",
"0500000US38017","Cass County, North Dakota","68718","1704",
"0500000US38019","Cavalier County, North Dakota","60284","7913",
"0500000US38021","Dickey County, North Dakota","58267","9189",
"0500000US38023","Divide County, North Dakota","83438","17096",
"0500000US38025","Dunn County, North Dakota","84459","4699",
"0500000US38027","Eddy County, North Dakota","44958","8552",
"0500000US38029","Emmons County, North Dakota","56713","6948",
"0500000US38031","Foster County, North Dakota","71250","12248",
"0500000US38033","Golden Valley County, North Dakota","83295","7855",
"0500000US38035","Grand Forks County, North Dakota","57213","2240",
"0500000US38037","Grant County, North Dakota","57200","5261",
"0500000US38039","Griggs County, North Dakota","64196","10412",
"0500000US38041","Hettinger County, North Dakota","62865","3596",
"0500000US38043","Kidder County, North Dakota","52419","5955",
"0500000US38045","LaMoure County, North Dakota","63594","5806",
"0500000US38047","Logan County, North Dakota","53929","8517",
"0500000US38049","McHenry County, North Dakota","71612","5587",
"0500000US38051","McIntosh County, North Dakota","58056","5171",
"0500000US38053","McKenzie County, North Dakota","78442","8226",
"0500000US38055","McLean County, North Dakota","72324","4750",
"0500000US38057","Mercer County, North Dakota","78547","11242",
"0500000US38059","Morton County, North Dakota","75177","6109",
"0500000US38061","Mountrail County, North Dakota","76520","3198",
"0500000US38063","Nelson County, North Dakota","56724","7160",
"0500000US38065","Oliver County, North Dakota","64148","9500",
"0500000US38067","Pembina County, North Dakota","61795","4585",
"0500000US38069","Pierce County, North Dakota","59803","7674",
"0500000US38071","Ramsey County, North Dakota","55534","5657",
"0500000US38073","Ransom County, North Dakota","67480","4462",
"0500000US38075","Renville County, North Dakota","71218","5423",
"0500000US38077","Richland County, North Dakota","62481","5698",
"0500000US38079","Rolette County, North Dakota","49434","4103",
"0500000US38081","Sargent County, North Dakota","67467","4099",
"0500000US38083","Sheridan County, North Dakota","61125","8188",
"0500000US38085","Sioux County, North Dakota","39755","3947",
"0500000US38087","Slope County, North Dakota","67614","9056",
"0500000US38089","Stark County, North Dakota","70364","3126",
"0500000US38091","Steele County, North Dakota","81354","10675",
"0500000US38093","Stutsman County, North Dakota","54652","5137",
"0500000US38095","Towner County, North Dakota","51912","7333",
"0500000US38097","Traill County, North Dakota","73113","5456",
"0500000US38099","Walsh County, North Dakota","59368","4773",
"0500000US38101","Ward County, North Dakota","72227","2294",
"0500000US38103","Wells County, North Dakota","58932","2899",
"0500000US38105","Williams County, North Dakota","80142","8084",
"0500000US39001","Adams County, Ohio","44467","4460",
"0500000US39003","Allen County, Ohio","55114","2060",
"0500000US39005","Ashland County, Ohio","58168","3129",
"0500000US39007","Ashtabula County, Ohio","49680","2517",
"0500000US39009","Athens County, Ohio","47061","3372",
"0500000US39011","Auglaize County, Ohio","69315","2558",
"0500000US39013","Belmont County, Ohio","54191","2134",
"0500000US39015","Brown County, Ohio","59766","3793",
"0500000US39017","Butler County, Ohio","72281","1546",
"0500000US39019","Carroll County, Ohio","55954","3217",
"0500000US39021","Champaign County, Ohio","62865","2270",
"0500000US39023","Clark County, Ohio","54869","1474",
"0500000US39025","Clermont County, Ohio","73013","1676",
"0500000US39027","Clinton County, Ohio","57409","3729",
"0500000US39029","Columbiana County, Ohio","51664","1824",
"0500000US39031","Coshocton County, Ohio","49297","3934",
"0500000US39033","Crawford County, Ohio","48449","2276",
"0500000US39035","Cuyahoga County, Ohio","55109","552",
"0500000US39037","Darke County, Ohio","57440","2574",
"0500000US39039","Defiance County, Ohio","65779","2393",
"0500000US39041","Delaware County, Ohio","116284","2194",
"0500000US39043","Erie County, Ohio","60149","2572",
"0500000US39045","Fairfield County, Ohio","77241","2943",
"0500000US39047","Fayette County, Ohio","52964","2553",
"0500000US39049","Franklin County, Ohio","65999","949",
"0500000US39051","Fulton County, Ohio","65418","2216",
"0500000US39053","Gallia County, Ohio","50773","4442",
"0500000US39055","Geauga County, Ohio","90285","3526",
"0500000US39057","Greene County, Ohio","75901","2529",
"0500000US39059","Guernsey County, Ohio","48434","3027",
"0500000US39061","Hamilton County, Ohio","63080","984",
"0500000US39063","Hancock County, Ohio","60828","2404",
"0500000US39065","Hardin County, Ohio","52112","2404",
"0500000US39067","Harrison County, Ohio","51993","3277",
"0500000US39069","Henry County, Ohio","64513","3865",
"0500000US39071","Highland County, Ohio","52376","3182",
"0500000US39073","Hocking County, Ohio","56755","3771",
"0500000US39075","Holmes County, Ohio","69454","2831",
"0500000US39077","Huron County, Ohio","59049","2104",
"0500000US39079","Jackson County, Ohio","50983","3643",
"0500000US39081","Jefferson County, Ohio","49211","2345",
"0500000US39083","Knox County, Ohio","64439","2153",
"0500000US39085","Lake County, Ohio","70168","1345",
"0500000US39087","Lawrence County, Ohio","48947","2833",
"0500000US39089","Licking County, Ohio","72771","2569",
"0500000US39091","Logan County, Ohio","64196","3623",
"0500000US39093","Lorain County, Ohio","62390","1443",
"0500000US39095","Lucas County, Ohio","53176","1075",
"0500000US39097","Madison County, Ohio","72811","4373",
"0500000US39099","Mahoning County, Ohio","50750","1787",
"0500000US39101","Marion County, Ohio","51144","3455",
"0500000US39103","Medina County, Ohio","82894","1770",
"0500000US39105","Meigs County, Ohio","44113","2795",
"0500000US39107","Mercer County, Ohio","68692","3029",
"0500000US39109","Miami County, Ohio","66284","2051",
"0500000US39111","Monroe County, Ohio","50503","4405",
"0500000US39113","Montgomery County, Ohio","56543","954",
"0500000US39115","Morgan County, Ohio","44848","2676",
"0500000US39117","Morrow County, Ohio","63411","3418",
"0500000US39119","Muskingum County, Ohio","52224","1990",
"0500000US39121","Noble County, Ohio","46144","5599",
"0500000US39123","Ottawa County, Ohio","64463","3886",
"0500000US39125","Paulding County, Ohio","59987","3610",
"0500000US39127","Perry County, Ohio","58616","3646",
"0500000US39129","Pickaway County, Ohio","63629","2658",
"0500000US39131","Pike County, Ohio","44961","4372",
"0500000US39133","Portage County, Ohio","64163","2015",
"0500000US39135","Preble County, Ohio","60527","3810",
"0500000US39137","Putnam County, Ohio","73122","3242",
"0500000US39139","Richland County, Ohio","52605","1831",
"0500000US39141","Ross County, Ohio","54004","2587",
"0500000US39143","Sandusky County, Ohio","56414","3412",
"0500000US39145","Scioto County, Ohio","43266","2121",
"0500000US39147","Seneca County, Ohio","56043","2315",
"0500000US39149","Shelby County, Ohio","66536","3722",
"0500000US39151","Stark County, Ohio","58170","970",
"0500000US39153","Summit County, Ohio","63111","781",
"0500000US39155","Trumbull County, Ohio","50258","1368",
"0500000US39157","Tuscarawas County, Ohio","57545","2241",
"0500000US39159","Union County, Ohio","96634","2894",
"0500000US39161","Van Wert County, Ohio","59210","3063",
"0500000US39163","Vinton County, Ohio","46653","5656",
"0500000US39165","Warren County, Ohio","95709","2293",
"0500000US39167","Washington County, Ohio","54167","2971",
"0500000US39169","Wayne County, Ohio","64594","2161",
"0500000US39171","Williams County, Ohio","55030","1980",
"0500000US39173","Wood County, Ohio","66337","2247",
"0500000US39175","Wyandot County, Ohio","61626","4353",
"0500000US40001","Adair County, Oklahoma","37940","3466",
"0500000US40003","Alfalfa County, Oklahoma","66552","8794",
"0500000US40005","Atoka County, Oklahoma","45148","2888",
"0500000US40007","Beaver County, Oklahoma","60152","5758",
"0500000US40009","Beckham County, Oklahoma","50365","7231",
"0500000US40011","Blaine County, Oklahoma","52538","4636",
"0500000US40013","Bryan County, Oklahoma","49225","3493",
"0500000US40015","Caddo County, Oklahoma","47566","2339",
"0500000US40017","Canadian County, Oklahoma","76973","2324",
"0500000US40019","Carter County, Oklahoma","52906","2397",
"0500000US40021","Cherokee County, Oklahoma","47421","3598",
"0500000US40023","Choctaw County, Oklahoma","38854","2881",
"0500000US40025","Cimarron County, Oklahoma","50350","4963",
"0500000US40027","Cleveland County, Oklahoma","67068","1579",
"0500000US40029","Coal County, Oklahoma","43697","2866",
"0500000US40031","Comanche County, Oklahoma","54483","1733",
"0500000US40033","Cotton County, Oklahoma","54787","6593",
"0500000US40035","Craig County, Oklahoma","45094","2887",
"0500000US40037","Creek County, Oklahoma","56384","1819",
"0500000US40039","Custer County, Oklahoma","55074","4816",
"0500000US40041","Delaware County, Oklahoma","46588","1768",
"0500000US40043","Dewey County, Oklahoma","53672","9575",
"0500000US40045","Ellis County, Oklahoma","52250","7718",
"0500000US40047","Garfield County, Oklahoma","60732","2693",
"0500000US40049","Garvin County, Oklahoma","50441","1545",
"0500000US40051","Grady County, Oklahoma","68925","3455",
"0500000US40053","Grant County, Oklahoma","54150","5178",
"0500000US40055","Greer County, Oklahoma","49203","2854",
"0500000US40057","Harmon County, Oklahoma","55369","5859",
"0500000US40059","Harper County, Oklahoma","51481","8371",
"0500000US40061","Haskell County, Oklahoma","43622","2800",
"0500000US40063","Hughes County, Oklahoma","42425","3050",
"0500000US40065","Jackson County, Oklahoma","55551","3722",
"0500000US40067","Jefferson County, Oklahoma","43438","3924",
"0500000US40069","Johnston County, Oklahoma","46754","5132",
"0500000US40071","Kay County, Oklahoma","50391","2318",
"0500000US40073","Kingfisher County, Oklahoma","61657","6874",
"0500000US40075","Kiowa County, Oklahoma","36985","6280",
"0500000US40077","Latimer County, Oklahoma","39939","3808",
"0500000US40079","Le Flore County, Oklahoma","43049","1869",
"0500000US40081","Lincoln County, Oklahoma","54578","2403",
"0500000US40083","Logan County, Oklahoma","74744","3929",
