"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US47187","Williamson County, Tennessee","96565","2394",
"0500000US47189","Wilson County, Tennessee","61070","1757",
"0500000US48001","Anderson County, Texas","41327","1842",
"0500000US48003","Andrews County, Texas","70423","6038",
"0500000US48005","Angelina County, Texas","44223","1611",
"0500000US48007","Aransas County, Texas","41690","3678",
"0500000US48009","Archer County, Texas","60275","5182",
"0500000US48011","Armstrong County, Texas","59737","4968",
"0500000US48013","Atascosa County, Texas","52192","3005",
"0500000US48015","Austin County, Texas","53687","3810",
"0500000US48017","Bailey County, Texas","37397","8652",
"0500000US48019","Bandera County, Texas","49863","7193",
"0500000US48021","Bastrop County, Texas","54821","2362",
"0500000US48023","Baylor County, Texas","36373","7151",
"0500000US48025","Bee County, Texas","42302","3403",
"0500000US48027","Bell County, Texas","50550","821",
"0500000US48029","Bexar County, Texas","51150","405",
"0500000US48031","Blanco County, Texas","55504","4992",
"0500000US48033","Borden County, Texas","73750","8208",
"0500000US48035","Bosque County, Texas","44674","3329",
"0500000US48037","Bowie County, Texas","42670","1701",
"0500000US48039","Brazoria County, Texas","69749","2073",
"0500000US48041","Brazos County, Texas","39808","1299",
"0500000US48043","Brewster County, Texas","38395","5230",
"0500000US48045","Briscoe County, Texas","38603","7119",
"0500000US48047","Brooks County, Texas","22741","3037",
"0500000US48049","Brown County, Texas","41962","2246",
"0500000US48051","Burleson County, Texas","51821","4534",
"0500000US48053","Burnet County, Texas","49732","3192",
"0500000US48055","Caldwell County, Texas","47233","2036",
"0500000US48057","Calhoun County, Texas","51078","5676",
"0500000US48059","Callahan County, Texas","40981","3389",
"0500000US48061","Cameron County, Texas","33266","884",
"0500000US48063","Camp County, Texas","37851","3394",
"0500000US48065","Carson County, Texas","66023","7713",
"0500000US48067","Cass County, Texas","37352","2430",
"0500000US48069","Castro County, Texas","39459","3380",
"0500000US48071","Chambers County, Texas","70544","6404",
"0500000US48073","Cherokee County, Texas","39595","1845",
"0500000US48075","Childress County, Texas","36633","8958",
"0500000US48077","Clay County, Texas","48297","3407",
"0500000US48079","Cochran County, Texas","39113","3514",
"0500000US48081","Coke County, Texas","42467","5324",
"0500000US48083","Coleman County, Texas","35156","4158",
"0500000US48085","Collin County, Texas","84735","1217",
"0500000US48087","Collingsworth County, Texas","39743","7242",
"0500000US48089","Colorado County, Texas","46618","2516",
"0500000US48091","Comal County, Texas","65833","3291",
"0500000US48093","Comanche County, Texas","37470","2513",
"0500000US48095","Concho County, Texas","48368","5302",
"0500000US48097","Cooke County, Texas","52406","3128",
"0500000US48099","Coryell County, Texas","49340","1526",
"0500000US48101","Cottle County, Texas","34955","3894",
"0500000US48103","Crane County, Texas","58333","6374",
"0500000US48105","Crockett County, Texas","53678","8534",
"0500000US48107","Crosby County, Texas","37434","2321",
"0500000US48109","Culberson County, Texas","35000","5602",
"0500000US48111","Dallam County, Texas","41345","3462",
"0500000US48113","Dallas County, Texas","50270","333",
"0500000US48115","Dawson County, Texas","41095","2591",
"0500000US48117","Deaf Smith County, Texas","43373","3130",
"0500000US48119","Delta County, Texas","42432","4872",
"0500000US48121","Denton County, Texas","75050","1057",
"0500000US48123","DeWitt County, Texas","49736","5142",
"0500000US48125","Dickens County, Texas","39700","4253",
"0500000US48127","Dimmit County, Texas","36825","5948",
"0500000US48129","Donley County, Texas","36681","4127",
"0500000US48131","Duval County, Texas","33939","5080",
"0500000US48133","Eastland County, Texas","34888","3563",
"0500000US48135","Ector County, Texas","57150","2189",
"0500000US48137","Edwards County, Texas","41813","16850",
"0500000US48139","Ellis County, Texas","62465","2002",
"0500000US48141","El Paso County, Texas","41637","545",
"0500000US48143","Erath County, Texas","41416","1503",
"0500000US48145","Falls County, Texas","36079","2516",
"0500000US48147","Fannin County, Texas","44071","2934",
"0500000US48149","Fayette County, Texas","47808","4108",
"0500000US48151","Fisher County, Texas","41406","2956",
"0500000US48153","Floyd County, Texas","41026","4376",
"0500000US48155","Foard County, Texas","36477","7406",
"0500000US48157","Fort Bend County, Texas","89152","1584",
"0500000US48159","Franklin County, Texas","41537","5744",
"0500000US48161","Freestone County, Texas","44301","3918",
"0500000US48163","Frio County, Texas","36404","4068",
"0500000US48165","Gaines County, Texas","57635","6294",
"0500000US48167","Galveston County, Texas","62313","1675",
"0500000US48169","Garza County, Texas","48508","5305",
"0500000US48171","Gillespie County, Texas","54859","3635",
"0500000US48173","Glasscock County, Texas","67303","17246",
"0500000US48175","Goliad County, Texas","51226","3258",
"0500000US48177","Gonzales County, Texas","42983","2287",
"0500000US48179","Gray County, Texas","43288","2693",
"0500000US48181","Grayson County, Texas","47952","1896",
"0500000US48183","Gregg County, Texas","47639","1690",
"0500000US48185","Grimes County, Texas","46195","2338",
"0500000US48187","Guadalupe County, Texas","62420","1828",
"0500000US48189","Hale County, Texas","43375","2063",
"0500000US48191","Hall County, Texas","30950","4283",
"0500000US48193","Hamilton County, Texas","42432","5528",
"0500000US48195","Hansford County, Texas","44219","6188",
"0500000US48197","Hardeman County, Texas","37174","4799",
"0500000US48199","Hardin County, Texas","52614","2456",
"0500000US48201","Harris County, Texas","54457","400",
"0500000US48203","Harrison County, Texas","45974","2696",
"0500000US48205","Hartley County, Texas","63004","4591",
"0500000US48207","Haskell County, Texas","39850","6568",
"0500000US48209","Hays County, Texas","58583","2124",
"0500000US48211","Hemphill County, Texas","62813","4638",
"0500000US48213","Henderson County, Texas","41607","1330",
"0500000US48215","Hidalgo County, Texas","34782","734",
"0500000US48217","Hill County, Texas","41382","1897",
"0500000US48219","Hockley County, Texas","50665","2310",
"0500000US48221","Hood County, Texas","56100","2659",
"0500000US48223","Hopkins County, Texas","44396","2791",
"0500000US48225","Houston County, Texas","32698","2434",
"0500000US48227","Howard County, Texas","49575","2957",
"0500000US48229","Hudspeth County, Texas","26384","2873",
"0500000US48231","Hunt County, Texas","45197","1896",
"0500000US48233","Hutchinson County, Texas","49353","3242",
"0500000US48235","Irion County, Texas","58500","7101",
"0500000US48237","Jack County, Texas","50324","7203",
"0500000US48239","Jackson County, Texas","54926","4976",
"0500000US48241","Jasper County, Texas","40820","3325",
"0500000US48243","Jeff Davis County, Texas","50165","6378",
"0500000US48245","Jefferson County, Texas","43540","1070",
"0500000US48247","Jim Hogg County, Texas","35521","5606",
"0500000US48249","Jim Wells County, Texas","42986","4198",
"0500000US48251","Johnson County, Texas","58135","1678",
"0500000US48253","Jones County, Texas","43897","5136",
"0500000US48255","Karnes County, Texas","45502","4170",
"0500000US48257","Kaufman County, Texas","60391","2724",
"0500000US48259","Kendall County, Texas","73240","5878",
"0500000US48261","Kenedy County, Texas","36438","10695",
"0500000US48263","Kent County, Texas","47024","8739",
"0500000US48265","Kerr County, Texas","43810","2789",
"0500000US48267","Kimble County, Texas","40125","6143",
"0500000US48269","King County, Texas","63250","21355",
"0500000US48271","Kinney County, Texas","38281","7317",
"0500000US48273","Kleberg County, Texas","38247","2992",
"0500000US48275","Knox County, Texas","40493","7401",
"0500000US48277","Lamar County, Texas","40748","1632",
"0500000US48279","Lamb County, Texas","39851","3148",
"0500000US48281","Lampasas County, Texas","49630","2600",
"0500000US48283","La Salle County, Texas","37292","7064",
"0500000US48285","Lavaca County, Texas","48677","2485",
"0500000US48287","Lee County, Texas","53902","3576",
"0500000US48289","Leon County, Texas","49802","3672",
"0500000US48291","Liberty County, Texas","48729","2514",
"0500000US48293","Limestone County, Texas","37554","2526",
"0500000US48295","Lipscomb County, Texas","63125","6474",
"0500000US48297","Live Oak County, Texas","50400","5652",
"0500000US48299","Llano County, Texas","48259","4147",
"0500000US48301","Loving County, Texas","null","null",
"0500000US48303","Lubbock County, Texas","46075","738",
"0500000US48305","Lynn County, Texas","39526","3833",
"0500000US48307","McCulloch County, Texas","40561","3136",
"0500000US48309","McLennan County, Texas","42687","1183",
"0500000US48311","McMullen County, Texas","46250","15303",
"0500000US48313","Madison County, Texas","39390","3449",
"0500000US48315","Marion County, Texas","34175","3051",
"0500000US48317","Martin County, Texas","55682","14419",
"0500000US48319","Mason County, Texas","37654","2989",
"0500000US48321","Matagorda County, Texas","40797","3834",
"0500000US48323","Maverick County, Texas","33747","2484",
"0500000US48325","Medina County, Texas","57338","2701",
"0500000US48327","Menard County, Texas","34464","7243",
"0500000US48329","Midland County, Texas","68806","2877",
"0500000US48331","Milam County, Texas","38929","3148",
"0500000US48333","Mills County, Texas","43920","4799",
"0500000US48335","Mitchell County, Texas","49870","2833",
"0500000US48337","Montague County, Texas","46172","1893",
"0500000US48339","Montgomery County, Texas","68838","1533",
"0500000US48341","Moore County, Texas","49802","3723",
"0500000US48343","Morris County, Texas","39453","3350",
"0500000US48345","Motley County, Texas","31683","4603",
"0500000US48347","Nacogdoches County, Texas","39538","2005",
"0500000US48349","Navarro County, Texas","41505","1916",
"0500000US48351","Newton County, Texas","38144","4657",
"0500000US48353","Nolan County, Texas","37102","2028",
"0500000US48355","Nueces County, Texas","50337","922",
"0500000US48357","Ochiltree County, Texas","51517","3478",
"0500000US48359","Oldham County, Texas","50893","11047",
"0500000US48361","Orange County, Texas","49763","2575",
"0500000US48363","Palo Pinto County, Texas","39516","1932",
"0500000US48365","Panola County, Texas","50119","2504",
"0500000US48367","Parker County, Texas","67288","2635",
"0500000US48369","Parmer County, Texas","45326","5746",
"0500000US48371","Pecos County, Texas","50305","4967",
"0500000US48373","Polk County, Texas","39662","2034",
"0500000US48375","Potter County, Texas","38159","1738",
"0500000US48377","Presidio County, Texas","32132","6192",
"0500000US48379","Rains County, Texas","48448","3953",
"0500000US48381","Randall County, Texas","60972","1404",
"0500000US48383","Reagan County, Texas","52181","8132",
"0500000US48385","Real County, Texas","36523","5924",
"0500000US48387","Red River County, Texas","31563","3132",
"0500000US48389","Reeves County, Texas","43540","4236",
"0500000US48391","Refugio County, Texas","44240","4317",
"0500000US48393","Roberts County, Texas","63889","9057",
"0500000US48395","Robertson County, Texas","46501","3900",
"0500000US48397","Rockwall County, Texas","87524","3352",
"0500000US48399","Runnels County, Texas","41526","3777",
"0500000US48401","Rusk County, Texas","46173","2017",
"0500000US48403","Sabine County, Texas","31307","2825",
"0500000US48405","San Augustine County, Texas","28275","3495",
"0500000US48407","San Jacinto County, Texas","43029","4256",
"0500000US48409","San Patricio County, Texas","52261","1900",
"0500000US48411","San Saba County, Texas","39040","3186",
"0500000US48413","Schleicher County, Texas","55543","7548",
"0500000US48415","Scurry County, Texas","56842","5454",
"0500000US48417","Shackelford County, Texas","48750","6801",
"0500000US48419","Shelby County, Texas","37756","2698",
"0500000US48421","Sherman County, Texas","51987","4386",
"0500000US48423","Smith County, Texas","46929","1127",
"0500000US48425","Somervell County, Texas","51912","7451",
"0500000US48427","Starr County, Texas","26172","2076",
"0500000US48429","Stephens County, Texas","43951","4339",
"0500000US48431","Sterling County, Texas","53456","10963",
"0500000US48433","Stonewall County, Texas","42155","8544",
"0500000US48435","Sutton County, Texas","51667","6212",
"0500000US48437","Swisher County, Texas","37040","5722",
"0500000US48439","Tarrant County, Texas","58711","488",
"0500000US48441","Taylor County, Texas","45396","1528",
"0500000US48443","Terrell County, Texas","31111","8353",
"0500000US48445","Terry County, Texas","37475","3195",
"0500000US48447","Throckmorton County, Texas","41042","6334",
"0500000US48449","Titus County, Texas","44178","2778",
"0500000US48451","Tom Green County, Texas","46711","1484",
"0500000US48453","Travis County, Texas","61451","591",
"0500000US48455","Trinity County, Texas","34295","3835",
"0500000US48457","Tyler County, Texas","41360","2867",
"0500000US48459","Upshur County, Texas","46673","2967",
"0500000US48461","Upton County, Texas","46131","11710",
"0500000US48463","Uvalde County, Texas","38568","3257",
"0500000US48465","Val Verde County, Texas","42174","1917",
"0500000US48467","Van Zandt County, Texas","44002","3095",
"0500000US48469","Victoria County, Texas","51758","1291",
"0500000US48471","Walker County, Texas","37666","2492",
"0500000US48473","Waller County, Texas","51348","5021",
"0500000US48475","Ward County, Texas","51345","2868",
"0500000US48477","Washington County, Texas","51269","4039",
"0500000US48479","Webb County, Texas","38862","1215",
"0500000US48481","Wharton County, Texas","45176","3770",
"0500000US48483","Wheeler County, Texas","52221","3197",
"0500000US48485","Wichita County, Texas","45543","1438",
"0500000US48487","Wilbarger County, Texas","41630","5068",
"0500000US48489","Willacy County, Texas","26495","3380",
"0500000US48491","Williamson County, Texas","73750","1026",
"0500000US48493","Wilson County, Texas","68100","3328",
"0500000US48495","Winkler County, Texas","55756","7889",
"0500000US48497","Wise County, Texas","56897","3006",
"0500000US48499","Wood County, Texas","45686","2702",
"0500000US48501","Yoakum County, Texas","56153","9991",
"0500000US48503","Young County, Texas","44693","5179",
"0500000US48505","Zapata County, Texas","32162","4878",
"0500000US48507","Zavala County, Texas","26672","5798",
"0500000US49001","Beaver County, Utah","50282","6403",
"0500000US49003","Box Elder County, Utah","55038","2339",
"0500000US49005","Cache County, Utah","50497","1200",
"0500000US49007","Carbon County, Utah","46900","3014",
"0500000US49009","Daggett County, Utah","56750","9413",
"0500000US49011","Davis County, Utah","71112","1014",
"0500000US49013","Duchesne County, Utah","61133","2017",
"0500000US49015","Emery County, Utah","49787","2154",
"0500000US49017","Garfield County, Utah","42614","3713",
"0500000US49019","Grand County, Utah","41312","4456",
"0500000US49021","Iron County, Utah","43855","2718",
"0500000US49023","Juab County, Utah","54761","3523",
"0500000US49025","Kane County, Utah","50194","7510",
"0500000US49027","Millard County, Utah","51593","3866",
"0500000US49029","Morgan County, Utah","74314","8666",
"0500000US49031","Piute County, Utah","35980","2542",
"0500000US49033","Rich County, Utah","50781","5055",
"0500000US49035","Salt Lake County, Utah","62117","560",
"0500000US49037","San Juan County, Utah","41484","2723",
"0500000US49039","Sanpete County, Utah","50323","2784",
"0500000US49041","Sevier County, Utah","46291","2800",
"0500000US49043","Summit County, Utah","91773","5336",
"0500000US49045","Tooele County, Utah","63552","2092",
"0500000US49047","Uintah County, Utah","66815","3343",
"0500000US49049","Utah County, Utah","62180","752",
"0500000US49051","Wasatch County, Utah","66486","4869",
"0500000US49053","Washington County, Utah","50774","1694",
"0500000US49055","Wayne County, Utah","40645","3353",
"0500000US49057","Weber County, Utah","56581","938",
"0500000US50001","Addison County, Vermont","59688","2199",
"0500000US50003","Bennington County, Vermont","49573","2146",
"0500000US50005","Caledonia County, Vermont","45323","1559",
"0500000US50007","Chittenden County, Vermont","65350","1634",
"0500000US50009","Essex County, Vermont","36599","1779",
"0500000US50011","Franklin County, Vermont","58199","2034",
"0500000US50013","Grand Isle County, Vermont","62608","2549",
"0500000US50015","Lamoille County, Vermont","50939","2513",
"0500000US50017","Orange County, Vermont","53869","2010",
"0500000US50019","Orleans County, Vermont","42831","1753",
"0500000US50021","Rutland County, Vermont","49372","1961",
"0500000US50023","Washington County, Vermont","58788","2277",
"0500000US50025","Windham County, Vermont","51045","1843",
"0500000US50027","Windsor County, Vermont","52965","2430",
"0500000US51001","Accomack County, Virginia","39412","2723",
"0500000US51003","Albemarle County, Virginia","68449","3020",
"0500000US51005","Alleghany County, Virginia","45007","2876",
"0500000US51007","Amelia County, Virginia","56850","7882",
"0500000US51009","Amherst County, Virginia","47558","3068",
"0500000US51011","Appomattox County, Virginia","48823","2438",
"0500000US51013","Arlington County, Virginia","105763","2428",
"0500000US51015","Augusta County, Virginia","54558","1909",
"0500000US51017","Bath County, Virginia","43646","7122",
"0500000US51019","Bedford County, Virginia","56316","1620",
"0500000US51021","Bland County, Virginia","45294","3389",
"0500000US51023","Botetourt County, Virginia","60454","2689",
"0500000US51025","Brunswick County, Virginia","36919","2485",
"0500000US51027","Buchanan County, Virginia","29679","1966",
"0500000US51029","Buckingham County, Virginia","40331","2976",
"0500000US51031","Campbell County, Virginia","47699","2817",
"0500000US51033","Caroline County, Virginia","59227","4268",
"0500000US51035","Carroll County, Virginia","35000","2955",
"0500000US51036","Charles City County, Virginia","49563","3732",
"0500000US51037","Charlotte County, Virginia","35079","5329",
"0500000US51041","Chesterfield County, Virginia","72609","1175",
"0500000US51043","Clarke County, Virginia","71295","4893",
"0500000US51045","Craig County, Virginia","44330","5528",
"0500000US51047","Culpeper County, Virginia","66697","3512",
"0500000US51049","Cumberland County, Virginia","39301","6122",
"0500000US51051","Dickenson County, Virginia","33624","3355",
"0500000US51053","Dinwiddie County, Virginia","51397","2129",
"0500000US51057","Essex County, Virginia","42760","5157",
"0500000US51059","Fairfax County, Virginia","112552","1041",
"0500000US51061","Fauquier County, Virginia","91609","3727",
"0500000US51063","Floyd County, Virginia","48005","4456",
"0500000US51065","Fluvanna County, Virginia","63938","3207",
"0500000US51067","Franklin County, Virginia","46870","2784",
"0500000US51069","Frederick County, Virginia","69098","3616",
"0500000US51071","Giles County, Virginia","46390","1866",
"0500000US51073","Gloucester County, Virginia","61121","4014",
"0500000US51075","Goochland County, Virginia","79330","5125",
"0500000US51077","Grayson County, Virginia","29942","1952",
"0500000US51079","Greene County, Virginia","61550","5109",
"0500000US51081","Greensville County, Virginia","38012","3342",
"0500000US51083","Halifax County, Virginia","35240","2552",
"0500000US51085","Hanover County, Virginia","78645","2618",
"0500000US51087","Henrico County, Virginia","61934","954",
"0500000US51089","Henry County, Virginia","35293","1337",
"0500000US51091","Highland County, Virginia","43914","5532",
"0500000US51093","Isle of Wight County, Virginia","65741","3250",
"0500000US51095","James City County, Virginia","75710","2922",
"0500000US51097","King and Queen County, Virginia","48292","3864",
"0500000US51099","King George County, Virginia","81688","2511",
"0500000US51101","King William County, Virginia","62031","3513",
"0500000US51103","Lancaster County, Virginia","50374","5580",
"0500000US51105","Lee County, Virginia","31086","2013",
"0500000US51107","Loudoun County, Virginia","123453","1436",
"0500000US51109","Louisa County, Virginia","57829","3890",
"0500000US51111","Lunenburg County, Virginia","39506","3696",
"0500000US51113","Madison County, Virginia","47736","4973",
"0500000US51115","Mathews County, Virginia","63845","5703",
"0500000US51117","Mecklenburg County, Virginia","37356","2391",
"0500000US51119","Middlesex County, Virginia","54654","2879",
"0500000US51121","Montgomery County, Virginia","46663","2521",
"0500000US51125","Nelson County, Virginia","47118","6098",
"0500000US51127","New Kent County, Virginia","73041","6494",
"0500000US51131","Northampton County, Virginia","35055","2997",
"0500000US51133","Northumberland County, Virginia","51885","3617",
"0500000US51135","Nottoway County, Virginia","36284","1965",
"0500000US51137","Orange County, Virginia","65166","2789",
"0500000US51139","Page County, Virginia","43895","2183",
"0500000US51141","Patrick County, Virginia","33982","4111",
"0500000US51143","Pittsylvania County, Virginia","41824","1284",
"0500000US51145","Powhatan County, Virginia","77896","3407",
"0500000US51147","Prince Edward County, Virginia","41697","3991",
"0500000US51149","Prince George County, Virginia","61857","3468",
"0500000US51153","Prince William County, Virginia","98657","1268",
"0500000US51155","Pulaski County, Virginia","47495","3279",
"0500000US51157","Rappahannock County, Virginia","57210","4021",
"0500000US51159","Richmond County, Virginia","47288","6065",
"0500000US51161","Roanoke County, Virginia","60519","2016",
"0500000US51163","Rockbridge County, Virginia","48901","3747",
"0500000US51165","Rockingham County, Virginia","53744","1500",
"0500000US51167","Russell County, Virginia","35045","3038",
"0500000US51169","Scott County, Virginia","37240","1803",
"0500000US51171","Shenandoah County, Virginia","49406","3055",
"0500000US51173","Smyth County, Virginia","37983","1553",
"0500000US51175","Southampton County, Virginia","48962","4005",
"0500000US51177","Spotsylvania County, Virginia","78125","2699",
"0500000US51179","Stafford County, Virginia","97144","2422",
"0500000US51181","Surry County, Virginia","53673","4311",
"0500000US51183","Sussex County, Virginia","39194","4305",
"0500000US51185","Tazewell County, Virginia","37664","1874",
"0500000US51187","Warren County, Virginia","61454","5225",
"0500000US51191","Washington County, Virginia","43310","1910",
"0500000US51193","Westmoreland County, Virginia","47911","6049",
"0500000US51195","Wise County, Virginia","37407","3099",
"0500000US51197","Wythe County, Virginia","41360","2679",
"0500000US51199","York County, Virginia","81749","3290",
"0500000US51510","Alexandria city, Virginia","89134","2597",
"0500000US51520","Bristol city, Virginia","35368","3636",
"0500000US51530","Buena Vista city, Virginia","29097","4461",
"0500000US51540","Charlottesville city, Virginia","49775","3042",
"0500000US51550","Chesapeake city, Virginia","68620","1695",
"0500000US51570","Colonial Heights city, Virginia","50304","3528",
"0500000US51580","Covington city, Virginia","34746","3605",
"0500000US51590","Danville city, Virginia","32315","1578",
"0500000US51595","Emporia city, Virginia","28601","5096",
"0500000US51600","Fairfax city, Virginia","105297","7530",
"0500000US51610","Falls Church city, Virginia","120522","7243",
"0500000US51620","Franklin city, Virginia","32399","4457",
"0500000US51630","Fredericksburg city, Virginia","51762","5045",
"0500000US51640","Galax city, Virginia","30604","2670",
"0500000US51650","Hampton city, Virginia","49190","1493",
"0500000US51660","Harrisonburg city, Virginia","38750","2789",
"0500000US51670","Hopewell city, Virginia","39064","2675",
"0500000US51678","Lexington city, Virginia","34017","5075",
"0500000US51680","Lynchburg city, Virginia","39589","1379",
"0500000US51683","Manassas city, Virginia","72890","2825",
"0500000US51685","Manassas Park city, Virginia","73528","5329",
"0500000US51690","Martinsville city, Virginia","29587","3621",
"0500000US51700","Newport News city, Virginia","50077","1054",
"0500000US51710","Norfolk city, Virginia","44480","1077",
"0500000US51720","Norton city, Virginia","27731","9027",
"0500000US51730","Petersburg city, Virginia","31798","1732",
"0500000US51735","Poquoson city, Virginia","83735","6283",
"0500000US51740","Portsmouth city, Virginia","45676","1325",
"0500000US51750","Radford city, Virginia","29912","5745",
"0500000US51760","Richmond city, Virginia","40758","778",
"0500000US51770","Roanoke city, Virginia","39930","1326",
"0500000US51775","Salem city, Virginia","50068","3333",
"0500000US51790","Staunton city, Virginia","40842","2458",
"0500000US51800","Suffolk city, Virginia","65499","1792",
"0500000US51810","Virginia Beach city, Virginia","66634","918",
"0500000US51820","Waynesboro city, Virginia","45643","2406",
"0500000US51830","Williamsburg city, Virginia","48639","4653",
"0500000US51840","Winchester city, Virginia","45363","2293",
"0500000US53001","Adams County, Washington","46564","3684",
"0500000US53003","Asotin County, Washington","44394","3105",
"0500000US53005","Benton County, Washington","60251","1370",
"0500000US53007","Chelan County, Washington","51837","1886",
"0500000US53009","Clallam County, Washington","47253","1606",
"0500000US53011","Clark County, Washington","60756","842",
"0500000US53013","Columbia County, Washington","38581","4984",
"0500000US53015","Cowlitz County, Washington","47452","1861",
"0500000US53017","Douglas County, Washington","53636","2812",
"0500000US53019","Ferry County, Washington","38125","3523",
"0500000US53021","Franklin County, Washington","56980","2936",
"0500000US53023","Garfield County, Washington","45855","8863",
"0500000US53025","Grant County, Washington","48714","2269",
"0500000US53027","Grays Harbor County, Washington","43538","1652",
"0500000US53029","Island County, Washington","58815","2402",
"0500000US53031","Jefferson County, Washington","49279","2807",
"0500000US53033","King County, Washington","75302","690",
"0500000US53035","Kitsap County, Washington","62941","1072",
"0500000US53037","Kittitas County, Washington","46458","3093",
"0500000US53039","Klickitat County, Washington","48319","2715",
"0500000US53041","Lewis County, Washington","44100","1437",
"0500000US53043","Lincoln County, Washington","46069","1791",
"0500000US53045","Mason County, Washington","50406","2362",
"0500000US53047","Okanogan County, Washington","40730","2595",
"0500000US53049","Pacific County, Washington","37684","2868",
"0500000US53051","Pend Oreille County, Washington","40599","4305",
"0500000US53053","Pierce County, Washington","59953","619",
"0500000US53055","San Juan County, Washington","55960","2229",
"0500000US53057","Skagit County, Washington","54129","1535",
"0500000US53059","Skamania County, Washington","52374","5301",
"0500000US53061","Snohomish County, Washington","70722","817",
"0500000US53063","Spokane County, Washington","50079","692",
"0500000US53065","Stevens County, Washington","41978","1226",
"0500000US53067","Thurston County, Washington","61677","1071",
"0500000US53069","Wahkiakum County, Washington","44485","7760",
"0500000US53071","Walla Walla County, Washington","47946","2072",
"0500000US53073","Whatcom County, Washington","53145","1739",
"0500000US53075","Whitman County, Washington","36631","1859",
"0500000US53077","Yakima County, Washington","44749","1242",
"0500000US54001","Barbour County, West Virginia","37066","2601",
"0500000US54003","Berkeley County, West Virginia","55239","1628",
"0500000US54005","Boone County, West Virginia","39958","2871",
"0500000US54007","Braxton County, West Virginia","32750","4420",
"0500000US54009","Brooke County, West Virginia","46215","2259",
"0500000US54011","Cabell County, West Virginia","38344","1905",
"0500000US54013","Calhoun County, West Virginia","35568","6515",
"0500000US54015","Clay County, West Virginia","31325","3298",
"0500000US54017","Doddridge County, West Virginia","39974","4623",
"0500000US54019","Fayette County, West Virginia","36293","1836",
"0500000US54021","Gilmer County, West Virginia","37536","4352",
"0500000US54023","Grant County, West Virginia","39088","3068",
"0500000US54025","Greenbrier County, West Virginia","39746","2836",
"0500000US54027","Hampshire County, West Virginia","27995","3352",
"0500000US54029","Hancock County, West Virginia","39959","2422",
"0500000US54031","Hardy County, West Virginia","40303","3536",
"0500000US54033","Harrison County, West Virginia","43987","1332",
"0500000US54035","Jackson County, West Virginia","41314","2720",
"0500000US54037","Jefferson County, West Virginia","66677","2007",
"0500000US54039","Kanawha County, West Virginia","45882","1008",
"0500000US54041","Lewis County, West Virginia","37849","1922",
"0500000US54043","Lincoln County, West Virginia","35800","2750",
"0500000US54045","Logan County, West Virginia","36763","2541",
"0500000US54047","McDowell County, West Virginia","24921","1590",
"0500000US54049","Marion County, West Virginia","43165","2573",
"0500000US54051","Marshall County, West Virginia","45182","2848",
"0500000US54053","Mason County, West Virginia","36448","1997",
"0500000US54055","Mercer County, West Virginia","36195","1537",
"0500000US54057","Mineral County, West Virginia","31790","2266",
"0500000US54059","Mingo County, West Virginia","33221","2234",
"0500000US54061","Monongalia County, West Virginia","45467","1935",
"0500000US54063","Monroe County, West Virginia","36918","3132",
"0500000US54065","Morgan County, West Virginia","39324","4539",
"0500000US54067","Nicholas County, West Virginia","39171","2676",
"0500000US54069","Ohio County, West Virginia","40569","1635",
"0500000US54071","Pendleton County, West Virginia","36953","3440",
"0500000US54073","Pleasants County, West Virginia","44288","3666",
"0500000US54075","Pocahontas County, West Virginia","36827","3486",
"0500000US54077","Preston County, West Virginia","45064","2377",
"0500000US54079","Putnam County, West Virginia","56774","3410",
"0500000US54081","Raleigh County, West Virginia","41032","1673",
"0500000US54083","Randolph County, West Virginia","39457","2608",
"0500000US54085","Ritchie County, West Virginia","37636","4790",
"0500000US54087","Roane County, West Virginia","31813","3144",
"0500000US54089","Summers County, West Virginia","36651","1933",
"0500000US54091","Taylor County, West Virginia","43970","3245",
"0500000US54093","Tucker County, West Virginia","40533","2099",
"0500000US54095","Tyler County, West Virginia","38854","3862",
"0500000US54097","Upshur County, West Virginia","40330","4447",
"0500000US54099","Wayne County, West Virginia","36318","1884",
"0500000US54101","Webster County, West Virginia","29086","3319",
"0500000US54103","Wetzel County, West Virginia","39096","2886",
"0500000US54105","Wirt County, West Virginia","39352","3906",
"0500000US54107","Wood County, West Virginia","41884","1110",
"0500000US54109","Wyoming County, West Virginia","33730","2787",
"0500000US55001","Adams County, Wisconsin","43640","2147",
"0500000US55003","Ashland County, Wisconsin","39381","1885",
"0500000US55005","Barron County, Wisconsin","45714","1117",
"0500000US55007","Bayfield County, Wisconsin","46665","1207",
"0500000US55009","Brown County, Wisconsin","53527","982",
"0500000US55011","Buffalo County, Wisconsin","50196","2227",
"0500000US55013","Burnett County, Wisconsin","41135","1421",
"0500000US55015","Calumet County, Wisconsin","67427","1946",
"0500000US55017","Chippewa County, Wisconsin","52109","1400",
"0500000US55019","Clark County, Wisconsin","45048","1517",
"0500000US55021","Columbia County, Wisconsin","59769","1250",
"0500000US55023","Crawford County, Wisconsin","44459","1468",
"0500000US55025","Dane County, Wisconsin","62865","831",
"0500000US55027","Dodge County, Wisconsin","53783","1394",
"0500000US55029","Door County, Wisconsin","51928","1473",
"0500000US55031","Douglas County, Wisconsin","47095","2086",
"0500000US55033","Dunn County, Wisconsin","49788","2028",
"0500000US55035","Eau Claire County, Wisconsin","49513","1652",
