"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US47081","Hickman County, Tennessee","37546","2734",
"0500000US47083","Houston County, Tennessee","40680","2412",
"0500000US47085","Humphreys County, Tennessee","40995","2119",
"0500000US47087","Jackson County, Tennessee","32676","2645",
"0500000US47089","Jefferson County, Tennessee","43673","2087",
"0500000US47091","Johnson County, Tennessee","30180","3095",
"0500000US47093","Knox County, Tennessee","50366","696",
"0500000US47095","Lake County, Tennessee","29893","2592",
"0500000US47097","Lauderdale County, Tennessee","32353","2126",
"0500000US47099","Lawrence County, Tennessee","40457","1800",
"0500000US47101","Lewis County, Tennessee","36920","2628",
"0500000US47103","Lincoln County, Tennessee","41038","1675",
"0500000US47105","Loudon County, Tennessee","52995","2976",
"0500000US47107","McMinn County, Tennessee","38661","2216",
"0500000US47109","McNairy County, Tennessee","31956","1528",
"0500000US47111","Macon County, Tennessee","34098","3364",
"0500000US47113","Madison County, Tennessee","44237","1811",
"0500000US47115","Marion County, Tennessee","41477","2451",
"0500000US47117","Marshall County, Tennessee","44900","3507",
"0500000US47119","Maury County, Tennessee","49597","1807",
"0500000US47121","Meigs County, Tennessee","35209","2588",
"0500000US47123","Monroe County, Tennessee","37054","2471",
"0500000US47125","Montgomery County, Tennessee","51528","787",
"0500000US47127","Moore County, Tennessee","49496","3106",
"0500000US47129","Morgan County, Tennessee","39728","3469",
"0500000US47131","Obion County, Tennessee","38933","2288",
"0500000US47133","Overton County, Tennessee","35065","2138",
"0500000US47135","Perry County, Tennessee","31274","3405",
"0500000US47137","Pickett County, Tennessee","39014","3270",
"0500000US47139","Polk County, Tennessee","41520","1706",
"0500000US47141","Putnam County, Tennessee","36350","1484",
"0500000US47143","Rhea County, Tennessee","38355","3410",
"0500000US47145","Roane County, Tennessee","42299","2566",
"0500000US47147","Robertson County, Tennessee","56331","2533",
"0500000US47149","Rutherford County, Tennessee","58032","1493",
"0500000US47151","Scott County, Tennessee","30897","3306",
"0500000US47153","Sequatchie County, Tennessee","46541","5309",
"0500000US47155","Sevier County, Tennessee","42586","1777",
"0500000US47157","Shelby County, Tennessee","46854","545",
"0500000US47159","Smith County, Tennessee","44272","3539",
"0500000US47161","Stewart County, Tennessee","41835","4924",
"0500000US47163","Sullivan County, Tennessee","40983","1030",
"0500000US47165","Sumner County, Tennessee","58972","1292",
"0500000US47167","Tipton County, Tennessee","54650","2812",
"0500000US47169","Trousdale County, Tennessee","47667","7124",
"0500000US47171","Unicoi County, Tennessee","35390","5066",
"0500000US47173","Union County, Tennessee","38540","2321",
"0500000US47175","Van Buren County, Tennessee","42813","3663",
"0500000US47177","Warren County, Tennessee","36245","1714",
"0500000US47179","Washington County, Tennessee","44444","1137",
"0500000US47181","Wayne County, Tennessee","34008","5519",
"0500000US47183","Weakley County, Tennessee","38040","2108",
"0500000US47185","White County, Tennessee","35989","3069",
"0500000US47187","Williamson County, Tennessee","100140","1964",
"0500000US47189","Wilson County, Tennessee","63426","1698",
"0500000US48001","Anderson County, Texas","42146","2539",
"0500000US48003","Andrews County, Texas","70121","7053",
"0500000US48005","Angelina County, Texas","44185","2107",
"0500000US48007","Aransas County, Texas","44851","4261",
"0500000US48009","Archer County, Texas","62407","5368",
"0500000US48011","Armstrong County, Texas","65000","9415",
"0500000US48013","Atascosa County, Texas","53181","4114",
"0500000US48015","Austin County, Texas","56681","4903",
"0500000US48017","Bailey County, Texas","40589","8438",
"0500000US48019","Bandera County, Texas","55434","4503",
"0500000US48021","Bastrop County, Texas","55808","2177",
"0500000US48023","Baylor County, Texas","34382","5181",
"0500000US48025","Bee County, Texas","44005","3595",
"0500000US48027","Bell County, Texas","51529","773",
"0500000US48029","Bexar County, Texas","52353","363",
"0500000US48031","Blanco County, Texas","56573","4770",
"0500000US48033","Borden County, Texas","77569","4724",
"0500000US48035","Bosque County, Texas","45419","2671",
"0500000US48037","Bowie County, Texas","42683","1620",
"0500000US48039","Brazoria County, Texas","72006","1498",
"0500000US48041","Brazos County, Texas","41654","1148",
"0500000US48043","Brewster County, Texas","38440","4465",
"0500000US48045","Briscoe County, Texas","40385","6216",
"0500000US48047","Brooks County, Texas","24913","4198",
"0500000US48049","Brown County, Texas","43235","2221",
"0500000US48051","Burleson County, Texas","52513","3724",
"0500000US48053","Burnet County, Texas","54259","5590",
"0500000US48055","Caldwell County, Texas","49533","1714",
"0500000US48057","Calhoun County, Texas","54167","6295",
"0500000US48059","Callahan County, Texas","40568","3135",
"0500000US48061","Cameron County, Texas","34578","1003",
"0500000US48063","Camp County, Texas","40045","3702",
"0500000US48065","Carson County, Texas","64554","5619",
"0500000US48067","Cass County, Texas","39366","2656",
"0500000US48069","Castro County, Texas","42733","4865",
"0500000US48071","Chambers County, Texas","70396","9943",
"0500000US48073","Cherokee County, Texas","40769","1475",
"0500000US48075","Childress County, Texas","37125","5711",
"0500000US48077","Clay County, Texas","45341","5565",
"0500000US48079","Cochran County, Texas","38625","4179",
"0500000US48081","Coke County, Texas","41756","3892",
"0500000US48083","Coleman County, Texas","42049","3207",
"0500000US48085","Collin County, Texas","86188","960",
"0500000US48087","Collingsworth County, Texas","40257","6489",
"0500000US48089","Colorado County, Texas","45398","4465",
"0500000US48091","Comal County, Texas","69666","2520",
"0500000US48093","Comanche County, Texas","39054","3247",
"0500000US48095","Concho County, Texas","48516","5167",
"0500000US48097","Cooke County, Texas","56269","3421",
"0500000US48099","Coryell County, Texas","49275","1426",
"0500000US48101","Cottle County, Texas","33750","4521",
"0500000US48103","Crane County, Texas","60133","5203",
"0500000US48105","Crockett County, Texas","50646","6669",
"0500000US48107","Crosby County, Texas","39026","2709",
"0500000US48109","Culberson County, Texas","33981","6005",
"0500000US48111","Dallam County, Texas","43897","6253",
"0500000US48113","Dallas County, Texas","51411","341",
"0500000US48115","Dawson County, Texas","42354","3581",
"0500000US48117","Deaf Smith County, Texas","47219","3679",
"0500000US48119","Delta County, Texas","40529","7054",
"0500000US48121","Denton County, Texas","76678","883",
"0500000US48123","DeWitt County, Texas","50582","3585",
"0500000US48125","Dickens County, Texas","42118","4133",
"0500000US48127","Dimmit County, Texas","32204","8275",
"0500000US48129","Donley County, Texas","40560","4567",
"0500000US48131","Duval County, Texas","33115","4009",
"0500000US48133","Eastland County, Texas","34434","2888",
"0500000US48135","Ector County, Texas","58335","3083",
"0500000US48137","Edwards County, Texas","39457","12504",
"0500000US48139","Ellis County, Texas","64382","1649",
"0500000US48141","El Paso County, Texas","42075","680",
"0500000US48143","Erath County, Texas","42492","2087",
"0500000US48145","Falls County, Texas","38547","3195",
"0500000US48147","Fannin County, Texas","45471","2917",
"0500000US48149","Fayette County, Texas","51290","3879",
"0500000US48151","Fisher County, Texas","41531","2388",
"0500000US48153","Floyd County, Texas","43070","4238",
"0500000US48155","Foard County, Texas","48068","14564",
"0500000US48157","Fort Bend County, Texas","91152","1440",
"0500000US48159","Franklin County, Texas","42652","4043",
"0500000US48161","Freestone County, Texas","45134","4001",
"0500000US48163","Frio County, Texas","37163","3932",
"0500000US48165","Gaines County, Texas","58788","5183",
"0500000US48167","Galveston County, Texas","63064","1326",
"0500000US48169","Garza County, Texas","52708","8214",
"0500000US48171","Gillespie County, Texas","55850","4205",
"0500000US48173","Glasscock County, Texas","62159","26052",
"0500000US48175","Goliad County, Texas","54375","6827",
"0500000US48177","Gonzales County, Texas","46630","3138",
"0500000US48179","Gray County, Texas","45264","3497",
"0500000US48181","Grayson County, Texas","50212","1503",
"0500000US48183","Gregg County, Texas","47140","1487",
"0500000US48185","Grimes County, Texas","47839","3663",
"0500000US48187","Guadalupe County, Texas","64599","1762",
"0500000US48189","Hale County, Texas","44995","2380",
"0500000US48191","Hall County, Texas","27244","5402",
"0500000US48193","Hamilton County, Texas","45105","6235",
"0500000US48195","Hansford County, Texas","41335","6235",
"0500000US48197","Hardeman County, Texas","35156","4116",
"0500000US48199","Hardin County, Texas","54352","2715",
"0500000US48201","Harris County, Texas","55584","392",
"0500000US48203","Harrison County, Texas","46230","2767",
"0500000US48205","Hartley County, Texas","64614","2578",
"0500000US48207","Haskell County, Texas","41067","7870",
"0500000US48209","Hays County, Texas","60495","1439",
"0500000US48211","Hemphill County, Texas","67773","7075",
"0500000US48213","Henderson County, Texas","43434","1511",
"0500000US48215","Hidalgo County, Texas","36094","765",
"0500000US48217","Hill County, Texas","43441","2181",
"0500000US48219","Hockley County, Texas","50331","2918",
"0500000US48221","Hood County, Texas","58315","2752",
"0500000US48223","Hopkins County, Texas","45748","3375",
"0500000US48225","Houston County, Texas","32434","2685",
"0500000US48227","Howard County, Texas","50977","1985",
"0500000US48229","Hudspeth County, Texas","26635","3868",
"0500000US48231","Hunt County, Texas","45643","2085",
"0500000US48233","Hutchinson County, Texas","50114","2716",
"0500000US48235","Irion County, Texas","64100","7621",
"0500000US48237","Jack County, Texas","50390","7984",
"0500000US48239","Jackson County, Texas","56601","5418",
"0500000US48241","Jasper County, Texas","44552","5611",
"0500000US48243","Jeff Davis County, Texas","50174","15160",
"0500000US48245","Jefferson County, Texas","44965","1231",
"0500000US48247","Jim Hogg County, Texas","34769","8904",
"0500000US48249","Jim Wells County, Texas","43321","5680",
"0500000US48251","Johnson County, Texas","59095","1771",
"0500000US48253","Jones County, Texas","47007","2906",
"0500000US48255","Karnes County, Texas","46058","2769",
"0500000US48257","Kaufman County, Texas","60179","1978",
"0500000US48259","Kendall County, Texas","76350","4308",
"0500000US48261","Kenedy County, Texas","24000","8320",
"0500000US48263","Kent County, Texas","50625","9496",
"0500000US48265","Kerr County, Texas","44261","2597",
"0500000US48267","Kimble County, Texas","41263","4295",
"0500000US48269","King County, Texas","57083","21338",
"0500000US48271","Kinney County, Texas","34398","6439",
"0500000US48273","Kleberg County, Texas","41469","3025",
"0500000US48275","Knox County, Texas","42188","6525",
"0500000US48277","Lamar County, Texas","40283","1934",
"0500000US48279","Lamb County, Texas","41401","2134",
"0500000US48281","Lampasas County, Texas","50358","3544",
"0500000US48283","La Salle County, Texas","40094","6579",
"0500000US48285","Lavaca County, Texas","47753","2776",
"0500000US48287","Lee County, Texas","54346","4902",
"0500000US48289","Leon County, Texas","47441","5410",
"0500000US48291","Liberty County, Texas","49655","2563",
"0500000US48293","Limestone County, Texas","37431","2280",
"0500000US48295","Lipscomb County, Texas","60163","7156",
"0500000US48297","Live Oak County, Texas","50741","3539",
"0500000US48299","Llano County, Texas","48562","4109",
"0500000US48301","Loving County, Texas","56875","45695",
"0500000US48303","Lubbock County, Texas","46859","680",
"0500000US48305","Lynn County, Texas","40722","2883",
"0500000US48307","McCulloch County, Texas","40784","2850",
"0500000US48309","McLennan County, Texas","44246","1440",
"0500000US48311","McMullen County, Texas","57589","24360",
"0500000US48313","Madison County, Texas","43209","5026",
"0500000US48315","Marion County, Texas","35424","2709",
"0500000US48317","Martin County, Texas","63992","10522",
"0500000US48319","Mason County, Texas","38496","2756",
"0500000US48321","Matagorda County, Texas","41253","3323",
"0500000US48323","Maverick County, Texas","37155","2462",
"0500000US48325","Medina County, Texas","58333","2576",
"0500000US48327","Menard County, Texas","37917","6487",
"0500000US48329","Midland County, Texas","71424","2466",
"0500000US48331","Milam County, Texas","39213","2905",
"0500000US48333","Mills County, Texas","44375","6442",
"0500000US48335","Mitchell County, Texas","51555","6059",
"0500000US48337","Montague County, Texas","46383","2052",
"0500000US48339","Montgomery County, Texas","70805","1202",
"0500000US48341","Moore County, Texas","50552","2828",
"0500000US48343","Morris County, Texas","37902","3351",
"0500000US48345","Motley County, Texas","35433","6591",
"0500000US48347","Nacogdoches County, Texas","38915","2010",
"0500000US48349","Navarro County, Texas","43388","2182",
"0500000US48351","Newton County, Texas","36829","2710",
"0500000US48353","Nolan County, Texas","38411","2566",
"0500000US48355","Nueces County, Texas","51882","1080",
"0500000US48357","Ochiltree County, Texas","50011","4425",
"0500000US48359","Oldham County, Texas","52292","10259",
"0500000US48361","Orange County, Texas","51443","1876",
"0500000US48363","Palo Pinto County, Texas","42824","3327",
"0500000US48365","Panola County, Texas","50712","2584",
"0500000US48367","Parker County, Texas","67979","2251",
"0500000US48369","Parmer County, Texas","48589","4592",
"0500000US48371","Pecos County, Texas","51735","5356",
"0500000US48373","Polk County, Texas","40864","2216",
"0500000US48375","Potter County, Texas","40340","1266",
"0500000US48377","Presidio County, Texas","33453","6900",
"0500000US48379","Rains County, Texas","50405","5231",
"0500000US48381","Randall County, Texas","62635","1526",
"0500000US48383","Reagan County, Texas","59257","14775",
"0500000US48385","Real County, Texas","37059","5393",
"0500000US48387","Red River County, Texas","35016","3815",
"0500000US48389","Reeves County, Texas","46464","4684",
"0500000US48391","Refugio County, Texas","50145","5199",
"0500000US48393","Roberts County, Texas","72500","8963",
"0500000US48395","Robertson County, Texas","49142","4213",
"0500000US48397","Rockwall County, Texas","89161","4118",
"0500000US48399","Runnels County, Texas","41339","3566",
"0500000US48401","Rusk County, Texas","47424","2514",
"0500000US48403","Sabine County, Texas","32500","2556",
"0500000US48405","San Augustine County, Texas","29426","3478",
"0500000US48407","San Jacinto County, Texas","44878","5310",
"0500000US48409","San Patricio County, Texas","52659","1913",
"0500000US48411","San Saba County, Texas","40718","3707",
"0500000US48413","Schleicher County, Texas","59766","6781",
"0500000US48415","Scurry County, Texas","55661","5117",
"0500000US48417","Shackelford County, Texas","50285","4357",
"0500000US48419","Shelby County, Texas","36312","3061",
"0500000US48421","Sherman County, Texas","52969","5495",
"0500000US48423","Smith County, Texas","48683","1775",
"0500000US48425","Somervell County, Texas","50562","6613",
"0500000US48427","Starr County, Texas","26682","1762",
"0500000US48429","Stephens County, Texas","45217","3966",
"0500000US48431","Sterling County, Texas","50156","11591",
"0500000US48433","Stonewall County, Texas","47969","12767",
"0500000US48435","Sutton County, Texas","54567","8197",
"0500000US48437","Swisher County, Texas","35167","3978",
"0500000US48439","Tarrant County, Texas","60373","434",
"0500000US48441","Taylor County, Texas","47044","1694",
"0500000US48443","Terrell County, Texas","24821","5997",
"0500000US48445","Terry County, Texas","40407","3223",
"0500000US48447","Throckmorton County, Texas","39438","7111",
"0500000US48449","Titus County, Texas","45026","2252",
"0500000US48451","Tom Green County, Texas","47637","1717",
"0500000US48453","Travis County, Texas","64422","788",
"0500000US48455","Trinity County, Texas","35865","2475",
"0500000US48457","Tyler County, Texas","45427","6569",
"0500000US48459","Upshur County, Texas","47724","3275",
"0500000US48461","Upton County, Texas","48220","10066",
"0500000US48463","Uvalde County, Texas","39011","3144",
"0500000US48465","Val Verde County, Texas","44170","2428",
"0500000US48467","Van Zandt County, Texas","46555","1908",
"0500000US48469","Victoria County, Texas","54697","2684",
"0500000US48471","Walker County, Texas","40090","2176",
"0500000US48473","Waller County, Texas","53508","4924",
"0500000US48475","Ward County, Texas","56796","6209",
"0500000US48477","Washington County, Texas","52718","3927",
"0500000US48479","Webb County, Texas","38711","1204",
"0500000US48481","Wharton County, Texas","46445","3229",
"0500000US48483","Wheeler County, Texas","51082","2994",
"0500000US48485","Wichita County, Texas","45371","1321",
"0500000US48487","Wilbarger County, Texas","43635","5021",
"0500000US48489","Willacy County, Texas","28817","2404",
"0500000US48491","Williamson County, Texas","75935","1076",
"0500000US48493","Wilson County, Texas","68737","3504",
"0500000US48495","Winkler County, Texas","54261","9197",
"0500000US48497","Wise County, Texas","56396","2829",
"0500000US48499","Wood County, Texas","47814","2592",
"0500000US48501","Yoakum County, Texas","56655","9633",
"0500000US48503","Young County, Texas","46978","5614",
"0500000US48505","Zapata County, Texas","36976","5406",
"0500000US48507","Zavala County, Texas","26639","6815",
"0500000US49001","Beaver County, Utah","48083","4257",
"0500000US49003","Box Elder County, Utah","55514","1915",
"0500000US49005","Cache County, Utah","51935","1269",
"0500000US49007","Carbon County, Utah","47793","3365",
"0500000US49009","Daggett County, Utah","75938","28895",
"0500000US49011","Davis County, Utah","72661","902",
"0500000US49013","Duchesne County, Utah","61244","1660",
"0500000US49015","Emery County, Utah","51276","3402",
"0500000US49017","Garfield County, Utah","45221","4759",
"0500000US49019","Grand County, Utah","43529","4046",
"0500000US49021","Iron County, Utah","43799","2721",
"0500000US49023","Juab County, Utah","54861","5689",
"0500000US49025","Kane County, Utah","50517","6587",
"0500000US49027","Millard County, Utah","53902","4295",
"0500000US49029","Morgan County, Utah","80865","7708",
"0500000US49031","Piute County, Utah","37112","3588",
"0500000US49033","Rich County, Utah","52569","5697",
"0500000US49035","Salt Lake County, Utah","64601","691",
"0500000US49037","San Juan County, Utah","41108","3915",
"0500000US49039","Sanpete County, Utah","48866","3619",
"0500000US49041","Sevier County, Utah","48872","3377",
"0500000US49043","Summit County, Utah","91470","4440",
"0500000US49045","Tooele County, Utah","64149","1910",
"0500000US49047","Uintah County, Utah","67943","2849",
"0500000US49049","Utah County, Utah","64321","911",
"0500000US49051","Wasatch County, Utah","71337","5882",
"0500000US49053","Washington County, Utah","52865","1433",
"0500000US49055","Wayne County, Utah","41684","3387",
"0500000US49057","Weber County, Utah","59660","1424",
"0500000US50001","Addison County, Vermont","61020","2194",
"0500000US50003","Bennington County, Vermont","51489","3350",
"0500000US50005","Caledonia County, Vermont","46931","1876",
"0500000US50007","Chittenden County, Vermont","66414","2090",
"0500000US50009","Essex County, Vermont","39467","2540",
"0500000US50011","Franklin County, Vermont","58884","2002",
"0500000US50013","Grand Isle County, Vermont","64295","2932",
"0500000US50015","Lamoille County, Vermont","53316","4047",
"0500000US50017","Orange County, Vermont","54263","1743",
"0500000US50019","Orleans County, Vermont","43959","2047",
"0500000US50021","Rutland County, Vermont","50029","1717",
"0500000US50023","Washington County, Vermont","58171","1989",
"0500000US50025","Windham County, Vermont","50917","1775",
"0500000US50027","Windsor County, Vermont","54763","2123",
"0500000US51001","Accomack County, Virginia","38503","2185",
"0500000US51003","Albemarle County, Virginia","70342","1896",
"0500000US51005","Alleghany County, Virginia","45538","3210",
"0500000US51007","Amelia County, Virginia","58269","6621",
"0500000US51009","Amherst County, Virginia","47002","2852",
"0500000US51011","Appomattox County, Virginia","52134","4386",
"0500000US51013","Arlington County, Virginia","108706","2294",
"0500000US51015","Augusta County, Virginia","56802","1847",
"0500000US51017","Bath County, Virginia","44985","4210",
"0500000US51019","Bedford County, Virginia","56725","1634",
"0500000US51021","Bland County, Virginia","47800","2803",
"0500000US51023","Botetourt County, Virginia","61470","2704",
"0500000US51025","Brunswick County, Virginia","38858","1894",
"0500000US51027","Buchanan County, Virginia","30335","1753",
"0500000US51029","Buckingham County, Virginia","43514","2817",
"0500000US51031","Campbell County, Virginia","47005","1482",
"0500000US51033","Caroline County, Virginia","57294","3839",
"0500000US51035","Carroll County, Virginia","37048","2774",
"0500000US51036","Charles City County, Virginia","54167","4552",
"0500000US51037","Charlotte County, Virginia","33837","3383",
"0500000US51041","Chesterfield County, Virginia","73869","1130",
"0500000US51043","Clarke County, Virginia","71986","4237",
"0500000US51045","Craig County, Virginia","40500","15270",
"0500000US51047","Culpeper County, Virginia","66160","3269",
"0500000US51049","Cumberland County, Virginia","37489","5331",
"0500000US51051","Dickenson County, Virginia","31226","3132",
"0500000US51053","Dinwiddie County, Virginia","51579","2863",
"0500000US51057","Essex County, Virginia","47527","5754",
"0500000US51059","Fairfax County, Virginia","114329","1028",
"0500000US51061","Fauquier County, Virginia","91221","3496",
"0500000US51063","Floyd County, Virginia","47288","3253",
"0500000US51065","Fluvanna County, Virginia","66425","2978",
"0500000US51067","Franklin County, Virginia","48720","2821",
"0500000US51069","Frederick County, Virginia","68929","2661",
"0500000US51071","Giles County, Virginia","47675","2382",
"0500000US51073","Gloucester County, Virginia","62878","3180",
"0500000US51075","Goochland County, Virginia","82326","5007",
"0500000US51077","Grayson County, Virginia","31002","2220",
"0500000US51079","Greene County, Virginia","61615","3319",
"0500000US51081","Greensville County, Virginia","40559","4309",
"0500000US51083","Halifax County, Virginia","37001","1974",
"0500000US51085","Hanover County, Virginia","81170","1941",
"0500000US51087","Henrico County, Virginia","63699","1041",
"0500000US51089","Henry County, Virginia","34992","2026",
"0500000US51091","Highland County, Virginia","44877","6095",
"0500000US51093","Isle of Wight County, Virginia","66835","3487",
"0500000US51095","James City County, Virginia","80226","2989",
"0500000US51097","King and Queen County, Virginia","48852","5305",
"0500000US51099","King George County, Virginia","84342","6098",
"0500000US51101","King William County, Virginia","64297","3140",
"0500000US51103","Lancaster County, Virginia","50118","5751",
"0500000US51105","Lee County, Virginia","31577","2309",
"0500000US51107","Loudoun County, Virginia","125672","1679",
"0500000US51109","Louisa County, Virginia","54662","3812",
"0500000US51111","Lunenburg County, Virginia","39911","3136",
"0500000US51113","Madison County, Virginia","48271","4647",
"0500000US51115","Mathews County, Virginia","64049","7180",
"0500000US51117","Mecklenburg County, Virginia","40040","1909",
"0500000US51119","Middlesex County, Virginia","53093","4251",
"0500000US51121","Montgomery County, Virginia","49712","1894",
"0500000US51125","Nelson County, Virginia","50994","4088",
"0500000US51127","New Kent County, Virginia","75303","7158",
"0500000US51131","Northampton County, Virginia","37011","3191",
"0500000US51133","Northumberland County, Virginia","54440","4806",
"0500000US51135","Nottoway County, Virginia","36849","3291",
"0500000US51137","Orange County, Virginia","66990","2748",
"0500000US51139","Page County, Virginia","45030","2313",
"0500000US51141","Patrick County, Virginia","35999","3617",
"0500000US51143","Pittsylvania County, Virginia","43087","1436",
"0500000US51145","Powhatan County, Virginia","77684","4309",
"0500000US51147","Prince Edward County, Virginia","42283","3029",
"0500000US51149","Prince George County, Virginia","64805","3869",
"0500000US51153","Prince William County, Virginia","98546","1405",
"0500000US51155","Pulaski County, Virginia","49469","2511",
"0500000US51157","Rappahannock County, Virginia","58026","3087",
"0500000US51159","Richmond County, Virginia","44919","5143",
"0500000US51161","Roanoke County, Virginia","60380","1482",
"0500000US51163","Rockbridge County, Virginia","52478","3556",
"0500000US51165","Rockingham County, Virginia","55029","1510",
"0500000US51167","Russell County, Virginia","38370","2279",
"0500000US51169","Scott County, Virginia","38017","2063",
"0500000US51171","Shenandoah County, Virginia","50450","2210",
"0500000US51173","Smyth County, Virginia","38906","1671",
"0500000US51175","Southampton County, Virginia","51032","3277",
"0500000US51177","Spotsylvania County, Virginia","79742","2167",
"0500000US51179","Stafford County, Virginia","97528","2947",
"0500000US51181","Surry County, Virginia","56632","5581",
"0500000US51183","Sussex County, Virginia","37917","4814",
"0500000US51185","Tazewell County, Virginia","38238","1852",
"0500000US51187","Warren County, Virginia","63734","3841",
"0500000US51191","Washington County, Virginia","43835","1830",
"0500000US51193","Westmoreland County, Virginia","51566","3199",
"0500000US51195","Wise County, Virginia","36352","3155",
"0500000US51197","Wythe County, Virginia","42888","3284",
"0500000US51199","York County, Virginia","83410","3325",
"0500000US51510","Alexandria city, Virginia","89200","1987",
"0500000US51520","Bristol city, Virginia","35801","2790",
"0500000US51530","Buena Vista city, Virginia","29109","4098",
"0500000US51540","Charlottesville city, Virginia","50727","2842",
"0500000US51550","Chesapeake city, Virginia","69978","1380",
"0500000US51570","Colonial Heights city, Virginia","49639","4320",
"0500000US51580","Covington city, Virginia","34703","3855",
"0500000US51590","Danville city, Virginia","33721","1748",
"0500000US51595","Emporia city, Virginia","27169","3754",
"0500000US51600","Fairfax city, Virginia","104065","6427",
"0500000US51610","Falls Church city, Virginia","115244","5404",
"0500000US51620","Franklin city, Virginia","38333","4510",
"0500000US51630","Fredericksburg city, Virginia","53980","3572",
"0500000US51640","Galax city, Virginia","31110","3859",
"0500000US51650","Hampton city, Virginia","49890","1504",
"0500000US51660","Harrisonburg city, Virginia","40494","2146",
"0500000US51670","Hopewell city, Virginia","40814","1932",
"0500000US51678","Lexington city, Virginia","34464","9478",
"0500000US51680","Lynchburg city, Virginia","40728","1450",
"0500000US51683","Manassas city, Virginia","74371","3531",
"0500000US51685","Manassas Park city, Virginia","75027","4963",
"0500000US51690","Martinsville city, Virginia","31719","3713",
"0500000US51700","Newport News city, Virginia","50089","1008",
"0500000US51710","Norfolk city, Virginia","45268","978",
"0500000US51720","Norton city, Virginia","26000","5643",
"0500000US51730","Petersburg city, Virginia","32169","1965",
"0500000US51735","Poquoson city, Virginia","84643","8524",
"0500000US51740","Portsmouth city, Virginia","47050","1608",
"0500000US51750","Radford city, Virginia","31457","4422",
"0500000US51760","Richmond city, Virginia","41187","737",
"0500000US51770","Roanoke city, Virginia","39201","1395",
"0500000US51775","Salem city, Virginia","52351","2380",
"0500000US51790","Staunton city, Virginia","42948","2710",
"0500000US51800","Suffolk city, Virginia","65435","1970",
"0500000US51810","Virginia Beach city, Virginia","67719","1013",
"0500000US51820","Waynesboro city, Virginia","45097","4031",
"0500000US51830","Williamsburg city, Virginia","50091","3162",
"0500000US51840","Winchester city, Virginia","46466","1994",
"0500000US53001","Adams County, Washington","47554","3932",
"0500000US53003","Asotin County, Washington","45550","3145",
"0500000US53005","Benton County, Washington","61147","1232",
"0500000US53007","Chelan County, Washington","51845","2267",
"0500000US53009","Clallam County, Washington","47180","1585",
"0500000US53011","Clark County, Washington","62879","1129",
"0500000US53013","Columbia County, Washington","42083","6082",
"0500000US53015","Cowlitz County, Washington","49127","1347",
"0500000US53017","Douglas County, Washington","53758","2599",
"0500000US53019","Ferry County, Washington","39555","3077",
"0500000US53021","Franklin County, Washington","58284","2447",
"0500000US53023","Garfield County, Washington","51395","6599",
"0500000US53025","Grant County, Washington","50145","1915",
"0500000US53027","Grays Harbor County, Washington","44521","1713",
"0500000US53029","Island County, Washington","60261","2168",
"0500000US53031","Jefferson County, Washington","50928","2704",
"0500000US53033","King County, Washington","78800","761",
"0500000US53035","Kitsap County, Washington","65017","937",
"0500000US53037","Kittitas County, Washington","47898","3137",
"0500000US53039","Klickitat County, Washington","49633","2820",
"0500000US53041","Lewis County, Washington","44526","1600",
"0500000US53043","Lincoln County, Washington","47676","2076",
"0500000US53045","Mason County, Washington","51764","2240",
"0500000US53047","Okanogan County, Washington","41158","2669",
"0500000US53049","Pacific County, Washington","38387","2510",
"0500000US53051","Pend Oreille County, Washington","46036","5287",
"0500000US53053","Pierce County, Washington","61468","573",
"0500000US53055","San Juan County, Washington","58029","2737",
"0500000US53057","Skagit County, Washington","56433","1357",
"0500000US53059","Skamania County, Washington","53082","3466",
"0500000US53061","Snohomish County, Washington","73528","903",
"0500000US53063","Spokane County, Washington","50550","687",
"0500000US53065","Stevens County, Washington","44115","1698",
"0500000US53067","Thurston County, Washington","62854","1077",
"0500000US53069","Wahkiakum County, Washington","48116","4851",
"0500000US53071","Walla Walla County, Washington","48705","2123",
"0500000US53073","Whatcom County, Washington","54207","1103",
"0500000US53075","Whitman County, Washington","38636","2073",
"0500000US53077","Yakima County, Washington","45700","933",
"0500000US54001","Barbour County, West Virginia","36733","1933",
"0500000US54003","Berkeley County, West Virginia","57148","1674",
"0500000US54005","Boone County, West Virginia","37820","2024",
"0500000US54007","Braxton County, West Virginia","38092","4998",
"0500000US54009","Brooke County, West Virginia","46265","2309",
"0500000US54011","Cabell County, West Virginia","37760","2050",
"0500000US54013","Calhoun County, West Virginia","39384","5164",
"0500000US54015","Clay County, West Virginia","33639","5335",
"0500000US54017","Doddridge County, West Virginia","39381","3138",
"0500000US54019","Fayette County, West Virginia","37846","1767",
"0500000US54021","Gilmer County, West Virginia","37286","4065",
"0500000US54023","Grant County, West Virginia","38703","2748",
"0500000US54025","Greenbrier County, West Virginia","40026","3375",
"0500000US54027","Hampshire County, West Virginia","32177","1988",
"0500000US54029","Hancock County, West Virginia","40316","2411",
"0500000US54031","Hardy County, West Virginia","39840","3258",
"0500000US54033","Harrison County, West Virginia","44845","1378",
"0500000US54035","Jackson County, West Virginia","40949","3711",
"0500000US54037","Jefferson County, West Virginia","69753","2815",
"0500000US54039","Kanawha County, West Virginia","46528","1086",
"0500000US54041","Lewis County, West Virginia","37827","1734",
