"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2017 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2017 inflation-adjusted dollars)",
"0500000US47175","Van Buren County, Tennessee","43631","5063",
"0500000US47177","Warren County, Tennessee","36765","1207",
"0500000US47179","Washington County, Tennessee","44180","1160",
"0500000US47181","Wayne County, Tennessee","34299","4710",
"0500000US47183","Weakley County, Tennessee","36550","2299",
"0500000US47185","White County, Tennessee","37654","2414",
"0500000US47187","Williamson County, Tennessee","103543","1687",
"0500000US47189","Wilson County, Tennessee","66123","2543",
"0500000US48001","Anderson County, Texas","42313","2337",
"0500000US48003","Andrews County, Texas","70753","6115",
"0500000US48005","Angelina County, Texas","46472","1452",
"0500000US48007","Aransas County, Texas","44601","3698",
"0500000US48009","Archer County, Texas","63192","4765",
"0500000US48011","Armstrong County, Texas","68750","10647",
"0500000US48013","Atascosa County, Texas","55194","4735",
"0500000US48015","Austin County, Texas","62614","6451",
"0500000US48017","Bailey County, Texas","43523","7943",
"0500000US48019","Bandera County, Texas","56413","5522",
"0500000US48021","Bastrop County, Texas","59185","2756",
"0500000US48023","Baylor County, Texas","36157","3798",
"0500000US48025","Bee County, Texas","45415","4540",
"0500000US48027","Bell County, Texas","52583","994",
"0500000US48029","Bexar County, Texas","53999","449",
"0500000US48031","Blanco County, Texas","58500","4789",
"0500000US48033","Borden County, Texas","77708","14586",
"0500000US48035","Bosque County, Texas","48677","3108",
"0500000US48037","Bowie County, Texas","46283","2652",
"0500000US48039","Brazoria County, Texas","76426","2188",
"0500000US48041","Brazos County, Texas","43907","1389",
"0500000US48043","Brewster County, Texas","38906","3618",
"0500000US48045","Briscoe County, Texas","42500","7062",
"0500000US48047","Brooks County, Texas","24794","3253",
"0500000US48049","Brown County, Texas","43062","1925",
"0500000US48051","Burleson County, Texas","52510","4429",
"0500000US48053","Burnet County, Texas","57173","3823",
"0500000US48055","Caldwell County, Texas","51346","2389",
"0500000US48057","Calhoun County, Texas","58788","3841",
"0500000US48059","Callahan County, Texas","40945","2635",
"0500000US48061","Cameron County, Texas","36095","962",
"0500000US48063","Camp County, Texas","41811","3097",
"0500000US48065","Carson County, Texas","67010","6981",
"0500000US48067","Cass County, Texas","41432","2577",
"0500000US48069","Castro County, Texas","44643","3842",
"0500000US48071","Chambers County, Texas","74368","8078",
"0500000US48073","Cherokee County, Texas","44294","2017",
"0500000US48075","Childress County, Texas","40432","6002",
"0500000US48077","Clay County, Texas","46863","4871",
"0500000US48079","Cochran County, Texas","37500","3978",
"0500000US48081","Coke County, Texas","42500","6360",
"0500000US48083","Coleman County, Texas","40804","3227",
"0500000US48085","Collin County, Texas","90124","995",
"0500000US48087","Collingsworth County, Texas","46348","6241",
"0500000US48089","Colorado County, Texas","50241","3748",
"0500000US48091","Comal County, Texas","73655","1751",
"0500000US48093","Comanche County, Texas","42419","2872",
"0500000US48095","Concho County, Texas","46696","9020",
"0500000US48097","Cooke County, Texas","60027","2476",
"0500000US48099","Coryell County, Texas","50865","1533",
"0500000US48101","Cottle County, Texas","33534","5773",
"0500000US48103","Crane County, Texas","63935","9605",
"0500000US48105","Crockett County, Texas","52310","7773",
"0500000US48107","Crosby County, Texas","38674","2969",
"0500000US48109","Culberson County, Texas","33125","11492",
"0500000US48111","Dallam County, Texas","45580","8818",
"0500000US48113","Dallas County, Texas","53626","437",
"0500000US48115","Dawson County, Texas","43201","4374",
"0500000US48117","Deaf Smith County, Texas","51543","3468",
"0500000US48119","Delta County, Texas","42642","5710",
"0500000US48121","Denton County, Texas","80290","1119",
"0500000US48123","DeWitt County, Texas","50960","5037",
"0500000US48125","Dickens County, Texas","43088","3488",
"0500000US48127","Dimmit County, Texas","31384","5343",
"0500000US48129","Donley County, Texas","44429","6281",
"0500000US48131","Duval County, Texas","35443","5975",
"0500000US48133","Eastland County, Texas","32135","3314",
"0500000US48135","Ector County, Texas","59528","2471",
"0500000US48137","Edwards County, Texas","48462","24610",
"0500000US48139","Ellis County, Texas","67371","2205",
"0500000US48141","El Paso County, Texas","43244","675",
"0500000US48143","Erath County, Texas","47013","2530",
"0500000US48145","Falls County, Texas","38834","4055",
"0500000US48147","Fannin County, Texas","47875","2798",
"0500000US48149","Fayette County, Texas","56941","5047",
"0500000US48151","Fisher County, Texas","45294","3897",
"0500000US48153","Floyd County, Texas","48767","4541",
"0500000US48155","Foard County, Texas","50000","15300",
"0500000US48157","Fort Bend County, Texas","93645","1349",
"0500000US48159","Franklin County, Texas","43967","4356",
"0500000US48161","Freestone County, Texas","45890","4462",
"0500000US48163","Frio County, Texas","37382","4996",
"0500000US48165","Gaines County, Texas","58167","5868",
"0500000US48167","Galveston County, Texas","65702","1802",
"0500000US48169","Garza County, Texas","53832","4373",
"0500000US48171","Gillespie County, Texas","56267","3468",
"0500000US48173","Glasscock County, Texas","64886","26246",
"0500000US48175","Goliad County, Texas","56737","6539",
"0500000US48177","Gonzales County, Texas","47516","3368",
"0500000US48179","Gray County, Texas","48314","5246",
"0500000US48181","Grayson County, Texas","52683","2034",
"0500000US48183","Gregg County, Texas","47970","1445",
"0500000US48185","Grimes County, Texas","49745","3213",
"0500000US48187","Guadalupe County, Texas","66187","1709",
"0500000US48189","Hale County, Texas","46012","2409",
"0500000US48191","Hall County, Texas","31324","4587",
"0500000US48193","Hamilton County, Texas","46611","6707",
"0500000US48195","Hansford County, Texas","40678","3734",
"0500000US48197","Hardeman County, Texas","37995","4188",
"0500000US48199","Hardin County, Texas","56131","3351",
"0500000US48201","Harris County, Texas","57791","503",
"0500000US48203","Harrison County, Texas","48644","2576",
"0500000US48205","Hartley County, Texas","64427","4662",
"0500000US48207","Haskell County, Texas","43529","6157",
"0500000US48209","Hays County, Texas","62815","1681",
"0500000US48211","Hemphill County, Texas","68679","8021",
"0500000US48213","Henderson County, Texas","44888","1447",
"0500000US48215","Hidalgo County, Texas","37097","803",
"0500000US48217","Hill County, Texas","45970","2801",
"0500000US48219","Hockley County, Texas","49184","2913",
"0500000US48221","Hood County, Texas","60275","2698",
"0500000US48223","Hopkins County, Texas","47832","1988",
"0500000US48225","Houston County, Texas","33552","2167",
"0500000US48227","Howard County, Texas","50855","2162",
"0500000US48229","Hudspeth County, Texas","26346","4472",
"0500000US48231","Hunt County, Texas","49319","2246",
"0500000US48233","Hutchinson County, Texas","50035","4099",
"0500000US48235","Irion County, Texas","63021","10537",
"0500000US48237","Jack County, Texas","52829","5647",
"0500000US48239","Jackson County, Texas","58504","5746",
"0500000US48241","Jasper County, Texas","41960","4187",
"0500000US48243","Jeff Davis County, Texas","46534","10024",
"0500000US48245","Jefferson County, Texas","46315","1252",
"0500000US48247","Jim Hogg County, Texas","31403","4984",
"0500000US48249","Jim Wells County, Texas","41103","3613",
"0500000US48251","Johnson County, Texas","60458","1793",
"0500000US48253","Jones County, Texas","48601","5941",
"0500000US48255","Karnes County, Texas","53051","5261",
"0500000US48257","Kaufman County, Texas","63926","2146",
"0500000US48259","Kendall County, Texas","81023","5739",
"0500000US48261","Kenedy County, Texas","24800","15011",
"0500000US48263","Kent County, Texas","52250","12784",
"0500000US48265","Kerr County, Texas","48698","2928",
"0500000US48267","Kimble County, Texas","41095","2463",
"0500000US48269","King County, Texas","56964","20503",
"0500000US48271","Kinney County, Texas","34926","7639",
"0500000US48273","Kleberg County, Texas","41700","3197",
"0500000US48275","Knox County, Texas","46319","5444",
"0500000US48277","Lamar County, Texas","42198","2190",
"0500000US48279","Lamb County, Texas","43712","2899",
"0500000US48281","Lampasas County, Texas","54467","3818",
"0500000US48283","La Salle County, Texas","44601","8414",
"0500000US48285","Lavaca County, Texas","51708","2822",
"0500000US48287","Lee County, Texas","55741","4948",
"0500000US48289","Leon County, Texas","44875","4612",
"0500000US48291","Liberty County, Texas","48344","3470",
"0500000US48293","Limestone County, Texas","40356","2445",
"0500000US48295","Lipscomb County, Texas","59583","7827",
"0500000US48297","Live Oak County, Texas","51480","4529",
"0500000US48299","Llano County, Texas","50524","4101",
"0500000US48301","Loving County, Texas","80938","32455",
"0500000US48303","Lubbock County, Texas","49078","1138",
"0500000US48305","Lynn County, Texas","44922","3955",
"0500000US48307","McCulloch County, Texas","42367","7500",
"0500000US48309","McLennan County, Texas","46262","1239",
"0500000US48311","McMullen County, Texas","71389","19963",
"0500000US48313","Madison County, Texas","44004","4196",
"0500000US48315","Marion County, Texas","36938","3112",
"0500000US48317","Martin County, Texas","71115","10287",
"0500000US48319","Mason County, Texas","40949","3689",
"0500000US48321","Matagorda County, Texas","44896","4175",
"0500000US48323","Maverick County, Texas","37734","2701",
"0500000US48325","Medina County, Texas","59305","2261",
"0500000US48327","Menard County, Texas","37917","11237",
"0500000US48329","Midland County, Texas","75815","3574",
"0500000US48331","Milam County, Texas","41768","2688",
"0500000US48333","Mills County, Texas","46318","7679",
"0500000US48335","Mitchell County, Texas","52194","3002",
"0500000US48337","Montague County, Texas","46592","4160",
"0500000US48339","Montgomery County, Texas","74323","1461",
"0500000US48341","Moore County, Texas","52469","3568",
"0500000US48343","Morris County, Texas","40227","4275",
"0500000US48345","Motley County, Texas","40598","7989",
"0500000US48347","Nacogdoches County, Texas","41482","2289",
"0500000US48349","Navarro County, Texas","45103","2407",
"0500000US48351","Newton County, Texas","40180","5490",
"0500000US48353","Nolan County, Texas","42019","2694",
"0500000US48355","Nueces County, Texas","53317","981",
"0500000US48357","Ochiltree County, Texas","50120","4332",
"0500000US48359","Oldham County, Texas","62426","7152",
"0500000US48361","Orange County, Texas","53667","2201",
"0500000US48363","Palo Pinto County, Texas","45067","2933",
"0500000US48365","Panola County, Texas","49704","2693",
"0500000US48367","Parker County, Texas","70608","2107",
"0500000US48369","Parmer County, Texas","50410","4309",
"0500000US48371","Pecos County, Texas","50543","6324",
"0500000US48373","Polk County, Texas","43267","2722",
"0500000US48375","Potter County, Texas","41852","1195",
"0500000US48377","Presidio County, Texas","26486","8419",
"0500000US48379","Rains County, Texas","48308","4901",
"0500000US48381","Randall County, Texas","65564","1884",
"0500000US48383","Reagan County, Texas","59760","22731",
"0500000US48385","Real County, Texas","36493","6844",
"0500000US48387","Red River County, Texas","35356","2876",
"0500000US48389","Reeves County, Texas","49390","6945",
"0500000US48391","Refugio County, Texas","50338","6218",
"0500000US48393","Roberts County, Texas","79167","8098",
"0500000US48395","Robertson County, Texas","52189","5130",
"0500000US48397","Rockwall County, Texas","93269","3672",
"0500000US48399","Runnels County, Texas","41226","3957",
"0500000US48401","Rusk County, Texas","49270","2855",
"0500000US48403","Sabine County, Texas","33561","2735",
"0500000US48405","San Augustine County, Texas","32394","6068",
"0500000US48407","San Jacinto County, Texas","43421","5938",
"0500000US48409","San Patricio County, Texas","53332","2067",
"0500000US48411","San Saba County, Texas","40301","4626",
"0500000US48413","Schleicher County, Texas","63432","8717",
"0500000US48415","Scurry County, Texas","54565","5212",
"0500000US48417","Shackelford County, Texas","46685","7316",
"0500000US48419","Shelby County, Texas","38121","2400",
"0500000US48421","Sherman County, Texas","54961","4119",
"0500000US48423","Smith County, Texas","50742","1276",
"0500000US48425","Somervell County, Texas","52346","8689",
"0500000US48427","Starr County, Texas","27133","1554",
"0500000US48429","Stephens County, Texas","45862","3667",
"0500000US48431","Sterling County, Texas","50000","13092",
"0500000US48433","Stonewall County, Texas","46786","13949",
"0500000US48435","Sutton County, Texas","60996","5615",
"0500000US48437","Swisher County, Texas","37883","4612",
"0500000US48439","Tarrant County, Texas","62532","457",
"0500000US48441","Taylor County, Texas","49161","2217",
"0500000US48443","Terrell County, Texas","26063","5567",
"0500000US48445","Terry County, Texas","42441","5680",
"0500000US48447","Throckmorton County, Texas","37279","7356",
"0500000US48449","Titus County, Texas","46980","2674",
"0500000US48451","Tom Green County, Texas","49662","2089",
"0500000US48453","Travis County, Texas","68350","751",
"0500000US48455","Trinity County, Texas","37398","3180",
"0500000US48457","Tyler County, Texas","44396","4682",
"0500000US48459","Upshur County, Texas","48796","2647",
"0500000US48461","Upton County, Texas","52750","5566",
"0500000US48463","Uvalde County, Texas","40781","3100",
"0500000US48465","Val Verde County, Texas","44609","2594",
"0500000US48467","Van Zandt County, Texas","50061","2093",
"0500000US48469","Victoria County, Texas","55740","2218",
"0500000US48471","Walker County, Texas","41456","1745",
"0500000US48473","Waller County, Texas","53506","4971",
"0500000US48475","Ward County, Texas","63333","5589",
"0500000US48477","Washington County, Texas","55793","4336",
"0500000US48479","Webb County, Texas","40442","1234",
"0500000US48481","Wharton County, Texas","50145","3208",
"0500000US48483","Wheeler County, Texas","50910","3512",
"0500000US48485","Wichita County, Texas","45776","1140",
"0500000US48487","Wilbarger County, Texas","43913","4945",
"0500000US48489","Willacy County, Texas","29104","2657",
"0500000US48491","Williamson County, Texas","79123","1440",
"0500000US48493","Wilson County, Texas","71942","4350",
"0500000US48495","Winkler County, Texas","55000","12087",
"0500000US48497","Wise County, Texas","59081","2722",
"0500000US48499","Wood County, Texas","48038","3129",
"0500000US48501","Yoakum County, Texas","62500","8792",
"0500000US48503","Young County, Texas","46351","3907",
"0500000US48505","Zapata County, Texas","34550","6700",
"0500000US48507","Zavala County, Texas","25988","5009",
"0500000US49001","Beaver County, Utah","47878","4577",
"0500000US49003","Box Elder County, Utah","58835","2580",
"0500000US49005","Cache County, Utah","53812","1423",
"0500000US49007","Carbon County, Utah","46994","2951",
"0500000US49009","Daggett County, Utah","85000","41001",
"0500000US49011","Davis County, Utah","75961","1280",
"0500000US49013","Duchesne County, Utah","63000","1812",
"0500000US49015","Emery County, Utah","51852","1883",
"0500000US49017","Garfield County, Utah","51700","7983",
"0500000US49019","Grand County, Utah","46658","5393",
"0500000US49021","Iron County, Utah","45422","3795",
"0500000US49023","Juab County, Utah","57590","2343",
"0500000US49025","Kane County, Utah","50266","10045",
"0500000US49027","Millard County, Utah","59312","4036",
"0500000US49029","Morgan County, Utah","86071","3961",
"0500000US49031","Piute County, Utah","41750","4885",
"0500000US49033","Rich County, Utah","52917","11088",
"0500000US49035","Salt Lake County, Utah","67922","923",
"0500000US49037","San Juan County, Utah","42581","4124",
"0500000US49039","Sanpete County, Utah","50928","2718",
"0500000US49041","Sevier County, Utah","50850","2452",
"0500000US49043","Summit County, Utah","94952","4770",
"0500000US49045","Tooele County, Utah","66542","2759",
"0500000US49047","Uintah County, Utah","67012","3914",
"0500000US49049","Utah County, Utah","67042","820",
"0500000US49051","Wasatch County, Utah","74552","4096",
"0500000US49053","Washington County, Utah","55175","1757",
"0500000US49055","Wayne County, Utah","42444","3902",
"0500000US49057","Weber County, Utah","62036","966",
"0500000US50001","Addison County, Vermont","61875","2338",
"0500000US50003","Bennington County, Vermont","52251","3311",
"0500000US50005","Caledonia County, Vermont","47371","1846",
"0500000US50007","Chittenden County, Vermont","66906","2119",
"0500000US50009","Essex County, Vermont","38767","2389",
"0500000US50011","Franklin County, Vermont","62214","2360",
"0500000US50013","Grand Isle County, Vermont","66111","3036",
"0500000US50015","Lamoille County, Vermont","54899","2802",
"0500000US50017","Orange County, Vermont","56584","2696",
"0500000US50019","Orleans County, Vermont","45664","1944",
"0500000US50021","Rutland County, Vermont","52635","1977",
"0500000US50023","Washington County, Vermont","60602","2838",
"0500000US50025","Windham County, Vermont","50831","1962",
"0500000US50027","Windsor County, Vermont","56828","2027",
"0500000US51001","Accomack County, Virginia","42260","2253",
"0500000US51003","Albemarle County, Virginia","72265","2910",
"0500000US51005","Alleghany County, Virginia","46020","4009",
"0500000US51007","Amelia County, Virginia","58535","5713",
"0500000US51009","Amherst County, Virginia","49677","3603",
"0500000US51011","Appomattox County, Virginia","54875","5421",
"0500000US51013","Arlington County, Virginia","112138","2139",
"0500000US51015","Augusta County, Virginia","59544","2220",
"0500000US51017","Bath County, Virginia","44483","3178",
"0500000US51019","Bedford County, Virginia","59405","1577",
"0500000US51021","Bland County, Virginia","46927","6003",
"0500000US51023","Botetourt County, Virginia","64733","3179",
"0500000US51025","Brunswick County, Virginia","40871","2708",
"0500000US51027","Buchanan County, Virginia","30828","1316",
"0500000US51029","Buckingham County, Virginia","46610","5105",
"0500000US51031","Campbell County, Virginia","48823","2634",
"0500000US51033","Caroline County, Virginia","60925","2456",
"0500000US51035","Carroll County, Virginia","41145","2793",
"0500000US51036","Charles City County, Virginia","55069","4060",
"0500000US51037","Charlotte County, Virginia","38350","2730",
"0500000US51041","Chesterfield County, Virginia","76969","1205",
"0500000US51043","Clarke County, Virginia","72129","6699",
"0500000US51045","Craig County, Virginia","53526","15331",
"0500000US51047","Culpeper County, Virginia","69693","2672",
"0500000US51049","Cumberland County, Virginia","43020","3238",
"0500000US51051","Dickenson County, Virginia","29916","3029",
"0500000US51053","Dinwiddie County, Virginia","54640","3190",
"0500000US51057","Essex County, Virginia","50629","3173",
"0500000US51059","Fairfax County, Virginia","117515","1314",
"0500000US51061","Fauquier County, Virginia","94775","3957",
"0500000US51063","Floyd County, Virginia","48396","4500",
"0500000US51065","Fluvanna County, Virginia","67964","4057",
"0500000US51067","Franklin County, Virginia","51208","3353",
"0500000US51069","Frederick County, Virginia","71037","1954",
"0500000US51071","Giles County, Virginia","49734","2997",
"0500000US51073","Gloucester County, Virginia","63881","2572",
"0500000US51075","Goochland County, Virginia","86652","4868",
"0500000US51077","Grayson County, Virginia","32048","2185",
"0500000US51079","Greene County, Virginia","62952","3813",
"0500000US51081","Greensville County, Virginia","42121","5250",
"0500000US51083","Halifax County, Virginia","39233","2600",
"0500000US51085","Hanover County, Virginia","84955","2275",
"0500000US51087","Henrico County, Virginia","66447","1191",
"0500000US51089","Henry County, Virginia","36779","1679",
"0500000US51091","Highland County, Virginia","45094","4452",
"0500000US51093","Isle of Wight County, Virginia","67767","3199",
"0500000US51095","James City County, Virginia","80772","3757",
"0500000US51097","King and Queen County, Virginia","51495","9813",
"0500000US51099","King George County, Virginia","84770","6188",
"0500000US51101","King William County, Virginia","67423","3839",
"0500000US51103","Lancaster County, Virginia","51495","7163",
"0500000US51105","Lee County, Virginia","32590","2972",
"0500000US51107","Loudoun County, Virginia","129588","2111",
"0500000US51109","Louisa County, Virginia","56946","4745",
"0500000US51111","Lunenburg County, Virginia","39537","3382",
"0500000US51113","Madison County, Virginia","52287","4596",
"0500000US51115","Mathews County, Virginia","63622","9637",
"0500000US51117","Mecklenburg County, Virginia","41126","2130",
"0500000US51119","Middlesex County, Virginia","50483","5320",
"0500000US51121","Montgomery County, Virginia","53424","1793",
"0500000US51125","Nelson County, Virginia","53834","4010",
"0500000US51127","New Kent County, Virginia","78429","5091",
"0500000US51131","Northampton County, Virginia","41468","4548",
"0500000US51133","Northumberland County, Virginia","56677","2308",
"0500000US51135","Nottoway County, Virginia","38410","2987",
"0500000US51137","Orange County, Virginia","67196","3748",
"0500000US51139","Page County, Virginia","46140","2999",
"0500000US51141","Patrick County, Virginia","37757","4017",
"0500000US51143","Pittsylvania County, Virginia","44356","1580",
"0500000US51145","Powhatan County, Virginia","80441","4097",
"0500000US51147","Prince Edward County, Virginia","44147","3938",
"0500000US51149","Prince George County, Virginia","68461","3433",
"0500000US51153","Prince William County, Virginia","101059","1440",
"0500000US51155","Pulaski County, Virginia","49691","2407",
"0500000US51157","Rappahannock County, Virginia","62541","6964",
"0500000US51159","Richmond County, Virginia","47341","4376",
"0500000US51161","Roanoke County, Virginia","62134","1707",
"0500000US51163","Rockbridge County, Virginia","53918","3825",
"0500000US51165","Rockingham County, Virginia","57651","1698",
"0500000US51167","Russell County, Virginia","40083","2026",
"0500000US51169","Scott County, Virginia","38725","2734",
"0500000US51171","Shenandoah County, Virginia","53934","2994",
"0500000US51173","Smyth County, Virginia","40544","1556",
"0500000US51175","Southampton County, Virginia","53681","4028",
"0500000US51177","Spotsylvania County, Virginia","81434","1924",
"0500000US51179","Stafford County, Virginia","103005","2824",
"0500000US51181","Surry County, Virginia","54656","5518",
"0500000US51183","Sussex County, Virginia","44608","3842",
"0500000US51185","Tazewell County, Virginia","40309","1889",
"0500000US51187","Warren County, Virginia","65353","3936",
"0500000US51191","Washington County, Virginia","44844","2619",
"0500000US51193","Westmoreland County, Virginia","55688","7635",
"0500000US51195","Wise County, Virginia","38255","3086",
"0500000US51197","Wythe County, Virginia","46119","2969",
"0500000US51199","York County, Virginia","86781","3475",
"0500000US51510","Alexandria city, Virginia","93370","1553",
"0500000US51520","Bristol city, Virginia","37844","4812",
"0500000US51530","Buena Vista city, Virginia","33672","2993",
"0500000US51540","Charlottesville city, Virginia","54739","3418",
"0500000US51550","Chesapeake city, Virginia","72214","1485",
"0500000US51570","Colonial Heights city, Virginia","50952","4104",
"0500000US51580","Covington city, Virginia","35546","3357",
"0500000US51590","Danville city, Virginia","34951","1744",
"0500000US51595","Emporia city, Virginia","27426","7596",
"0500000US51600","Fairfax city, Virginia","106870","5914",
"0500000US51610","Falls Church city, Virginia","114795","7917",
"0500000US51620","Franklin city, Virginia","38760","4679",
"0500000US51630","Fredericksburg city, Virginia","57258","3631",
"0500000US51640","Galax city, Virginia","31311","2888",
"0500000US51650","Hampton city, Virginia","52021","1382",
"0500000US51660","Harrisonburg city, Virginia","43009","2035",
"0500000US51670","Hopewell city, Virginia","40712","2737",
"0500000US51678","Lexington city, Virginia","37309","8201",
"0500000US51680","Lynchburg city, Virginia","41971","1414",
"0500000US51683","Manassas city, Virginia","77551","3453",
"0500000US51685","Manassas Park city, Virginia","79131","7001",
"0500000US51690","Martinsville city, Virginia","33545","4045",
"0500000US51700","Newport News city, Virginia","51082","1419",
"0500000US51710","Norfolk city, Virginia","47137","930",
"0500000US51720","Norton city, Virginia","26971","8010",
"0500000US51730","Petersburg city, Virginia","33939","1600",
"0500000US51735","Poquoson city, Virginia","88328","8414",
"0500000US51740","Portsmouth city, Virginia","48727","1587",
"0500000US51750","Radford city, Virginia","36082","5918",
"0500000US51760","Richmond city, Virginia","42356","832",
"0500000US51770","Roanoke city, Virginia","41483","1343",
"0500000US51775","Salem city, Virginia","53990","2528",
"0500000US51790","Staunton city, Virginia","46435","3006",
"0500000US51800","Suffolk city, Virginia","68089","1784",
"0500000US51810","Virginia Beach city, Virginia","70500","1124",
"0500000US51820","Waynesboro city, Virginia","42112","4730",
"0500000US51830","Williamsburg city, Virginia","54606","4779",
"0500000US51840","Winchester city, Virginia","49330","3199",
"0500000US53001","Adams County, Washington","48131","5933",
"0500000US53003","Asotin County, Washington","47483","4845",
"0500000US53005","Benton County, Washington","63001","1568",
"0500000US53007","Chelan County, Washington","54975","2156",
"0500000US53009","Clallam County, Washington","48002","1653",
"0500000US53011","Clark County, Washington","67832","868",
"0500000US53013","Columbia County, Washington","46250","5936",
"0500000US53015","Cowlitz County, Washington","49804","1607",
"0500000US53017","Douglas County, Washington","55805","2603",
"0500000US53019","Ferry County, Washington","41081","2040",
"0500000US53021","Franklin County, Washington","60275","1817",
"0500000US53023","Garfield County, Washington","51399","4518",
"0500000US53025","Grant County, Washington","52382","1805",
"0500000US53027","Grays Harbor County, Washington","45483","2355",
"0500000US53029","Island County, Washington","61516","1663",
"0500000US53031","Jefferson County, Washington","51842","3291",
"0500000US53033","King County, Washington","83571","617",
"0500000US53035","Kitsap County, Washington","68336","1336",
"0500000US53037","Kittitas County, Washington","53163","1678",
"0500000US53039","Klickitat County, Washington","51258","2597",
"0500000US53041","Lewis County, Washington","46387","1943",
"0500000US53043","Lincoln County, Washington","49460","2270",
"0500000US53045","Mason County, Washington","53087","2046",
"0500000US53047","Okanogan County, Washington","42598","2416",
"0500000US53049","Pacific County, Washington","39895","3493",
"0500000US53051","Pend Oreille County, Washington","49184","3109",
"0500000US53053","Pierce County, Washington","63881","771",
"0500000US53055","San Juan County, Washington","60271","1726",
"0500000US53057","Skagit County, Washington","59263","1403",
"0500000US53059","Skamania County, Washington","53606","3175",
"0500000US53061","Snohomish County, Washington","78020","836",
"0500000US53063","Spokane County, Washington","52159","791",
"0500000US53065","Stevens County, Washington","47272","2627",
"0500000US53067","Thurston County, Washington","66113","1328",
"0500000US53069","Wahkiakum County, Washington","49508","7468",
"0500000US53071","Walla Walla County, Washington","52630","2025",
"0500000US53073","Whatcom County, Washington","56419","1506",
"0500000US53075","Whitman County, Washington","41574","2048",
"0500000US53077","Yakima County, Washington","47470","1167",
"0500000US54001","Barbour County, West Virginia","37516","2726",
"0500000US54003","Berkeley County, West Virginia","59480","2334",
"0500000US54005","Boone County, West Virginia","37955","2690",
"0500000US54007","Braxton County, West Virginia","41266","3577",
"0500000US54009","Brooke County, West Virginia","48835","2697",
"0500000US54011","Cabell County, West Virginia","37816","1731",
"0500000US54013","Calhoun County, West Virginia","36279","5907",
"0500000US54015","Clay County, West Virginia","34242","4957",
"0500000US54017","Doddridge County, West Virginia","44437","6711",
"0500000US54019","Fayette County, West Virginia","39297","2432",
"0500000US54021","Gilmer County, West Virginia","37175","6191",
"0500000US54023","Grant County, West Virginia","40093","3382",
"0500000US54025","Greenbrier County, West Virginia","40483","2964",
"0500000US54027","Hampshire County, West Virginia","36575","2852",
"0500000US54029","Hancock County, West Virginia","43634","3056",
"0500000US54031","Hardy County, West Virginia","42573","2625",
"0500000US54033","Harrison County, West Virginia","48315","1862",
"0500000US54035","Jackson County, West Virginia","41731","3107",
"0500000US54037","Jefferson County, West Virginia","72526","2887",
"0500000US54039","Kanawha County, West Virginia","46859","1372",
"0500000US54041","Lewis County, West Virginia","39793","2441",
"0500000US54043","Lincoln County, West Virginia","37075","4934",
"0500000US54045","Logan County, West Virginia","37859","3152",
"0500000US54047","McDowell County, West Virginia","25595","1577",
"0500000US54049","Marion County, West Virginia","48158","1899",
"0500000US54051","Marshall County, West Virginia","42473","3682",
"0500000US54053","Mason County, West Virginia","38977","3951",
"0500000US54055","Mercer County, West Virginia","37763","2087",
"0500000US54057","Mineral County, West Virginia","40749","2290",
"0500000US54059","Mingo County, West Virginia","31227","2388",
"0500000US54061","Monongalia County, West Virginia","49624","2134",
"0500000US54063","Monroe County, West Virginia","36684","3303",
"0500000US54065","Morgan County, West Virginia","46346","2818",
"0500000US54067","Nicholas County, West Virginia","39037","1949",
"0500000US54069","Ohio County, West Virginia","45777","2213",
"0500000US54071","Pendleton County, West Virginia","39554","2700",
"0500000US54073","Pleasants County, West Virginia","45152","8559",
"0500000US54075","Pocahontas County, West Virginia","37111","4463",
"0500000US54077","Preston County, West Virginia","46673","1820",
"0500000US54079","Putnam County, West Virginia","59113","3327",
"0500000US54081","Raleigh County, West Virginia","42386","1910",
"0500000US54083","Randolph County, West Virginia","40094","3137",
"0500000US54085","Ritchie County, West Virginia","41497","4226",
"0500000US54087","Roane County, West Virginia","37931","3412",
"0500000US54089","Summers County, West Virginia","35218","2402",
"0500000US54091","Taylor County, West Virginia","45916","4362",
"0500000US54093","Tucker County, West Virginia","43294","4259",
"0500000US54095","Tyler County, West Virginia","40902","3370",
"0500000US54097","Upshur County, West Virginia","39434","3117",
"0500000US54099","Wayne County, West Virginia","38905","3519",
"0500000US54101","Webster County, West Virginia","33390","5886",
"0500000US54103","Wetzel County, West Virginia","40694","2867",
"0500000US54105","Wirt County, West Virginia","38936","3207",
"0500000US54107","Wood County, West Virginia","45537","1425",
"0500000US54109","Wyoming County, West Virginia","37644","3264",
"0500000US55001","Adams County, Wisconsin","44003","1500",
"0500000US55003","Ashland County, Wisconsin","41505","2162",
"0500000US55005","Barron County, Wisconsin","49257","1664",
"0500000US55007","Bayfield County, Wisconsin","50110","1435",
"0500000US55009","Brown County, Wisconsin","56775","1211",
"0500000US55011","Buffalo County, Wisconsin","54753","1560",
"0500000US55013","Burnett County, Wisconsin","45891","1629",
"0500000US55015","Calumet County, Wisconsin","70662","2590",
"0500000US55017","Chippewa County, Wisconsin","55240","2037",
