"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US31097","Johnson County, Nebraska","43643","3242",
"0500000US31099","Kearney County, Nebraska","54611","2368",
"0500000US31101","Keith County, Nebraska","42705","3922",
"0500000US31103","Keya Paha County, Nebraska","38125","9153",
"0500000US31105","Kimball County, Nebraska","43191","5407",
"0500000US31107","Knox County, Nebraska","38965","2457",
"0500000US31109","Lancaster County, Nebraska","51059","678",
"0500000US31111","Lincoln County, Nebraska","49521","3043",
"0500000US31113","Logan County, Nebraska","45625","6992",
"0500000US31115","Loup County, Nebraska","36250","6592",
"0500000US31117","McPherson County, Nebraska","57917","9981",
"0500000US31119","Madison County, Nebraska","45077","2529",
"0500000US31121","Merrick County, Nebraska","49262","3957",
"0500000US31123","Morrill County, Nebraska","42075","4049",
"0500000US31125","Nance County, Nebraska","43399","1651",
"0500000US31127","Nemaha County, Nebraska","41424","3900",
"0500000US31129","Nuckolls County, Nebraska","32444","1713",
"0500000US31131","Otoe County, Nebraska","50000","3350",
"0500000US31133","Pawnee County, Nebraska","44477","2034",
"0500000US31135","Perkins County, Nebraska","52266","5057",
"0500000US31137","Phelps County, Nebraska","44570","2792",
"0500000US31139","Pierce County, Nebraska","51205","2313",
"0500000US31141","Platte County, Nebraska","51273","2105",
"0500000US31143","Polk County, Nebraska","50298","2544",
"0500000US31145","Red Willow County, Nebraska","42627","2721",
"0500000US31147","Richardson County, Nebraska","39512","3336",
"0500000US31149","Rock County, Nebraska","39977","3559",
"0500000US31151","Saline County, Nebraska","45347","4263",
"0500000US31153","Sarpy County, Nebraska","69018","1284",
"0500000US31155","Saunders County, Nebraska","58348","2240",
"0500000US31157","Scotts Bluff County, Nebraska","40939","1606",
"0500000US31159","Seward County, Nebraska","59088","2594",
"0500000US31161","Sheridan County, Nebraska","34588","2170",
"0500000US31163","Sherman County, Nebraska","41250","2842",
"0500000US31165","Sioux County, Nebraska","42386","5532",
"0500000US31167","Stanton County, Nebraska","49236","2327",
"0500000US31169","Thayer County, Nebraska","43198","3889",
"0500000US31171","Thomas County, Nebraska","51375","3809",
"0500000US31173","Thurston County, Nebraska","39568","3651",
"0500000US31175","Valley County, Nebraska","42897","6057",
"0500000US31177","Washington County, Nebraska","64737","2897",
"0500000US31179","Wayne County, Nebraska","46418","5135",
"0500000US31181","Webster County, Nebraska","38538","2097",
"0500000US31183","Wheeler County, Nebraska","39653","4756",
"0500000US31185","York County, Nebraska","48655","2582",
"0500000US32001","Churchill County, Nevada","52589","4473",
"0500000US32003","Clark County, Nevada","55961","550",
"0500000US32005","Douglas County, Nevada","60383","2632",
"0500000US32007","Elko County, Nevada","69459","2265",
"0500000US32009","Esmeralda County, Nevada","29438","9129",
"0500000US32011","Eureka County, Nevada","61908","14740",
"0500000US32013","Humboldt County, Nevada","54943","6286",
"0500000US32015","Lander County, Nevada","69814","6861",
"0500000US32017","Lincoln County, Nevada","42662","9846",
"0500000US32019","Lyon County, Nevada","46598","2663",
"0500000US32021","Mineral County, Nevada","31108","7035",
"0500000US32023","Nye County, Nevada","39740","2437",
"0500000US32027","Pershing County, Nevada","56473","6739",
"0500000US32029","Storey County, Nevada","59386","7293",
"0500000US32031","Washoe County, Nevada","55813","1058",
"0500000US32033","White Pine County, Nevada","49812","3845",
"0500000US32510","Carson City, Nevada","54235","1987",
"0500000US33001","Belknap County, New Hampshire","56921","2025",
"0500000US33003","Carroll County, New Hampshire","50555","1712",
"0500000US33005","Cheshire County, New Hampshire","55241","1630",
"0500000US33007","Coos County, New Hampshire","41087","1537",
"0500000US33009","Grafton County, New Hampshire","53000","2025",
"0500000US33011","Hillsborough County, New Hampshire","70591","1063",
"0500000US33013","Merrimack County, New Hampshire","65722","1486",
"0500000US33015","Rockingham County, New Hampshire","77470","1400",
"0500000US33017","Strafford County, New Hampshire","59082","1690",
"0500000US33019","Sullivan County, New Hampshire","51678","2232",
"0500000US34001","Atlantic County, New Jersey","55222","975",
"0500000US34003","Bergen County, New Jersey","83443","860",
"0500000US34005","Burlington County, New Jersey","77798","971",
"0500000US34007","Camden County, New Jersey","61824","790",
"0500000US34009","Cape May County, New Jersey","55315","1758",
"0500000US34011","Cumberland County, New Jersey","52004","1026",
"0500000US34013","Essex County, New Jersey","55876","752",
"0500000US34015","Gloucester County, New Jersey","74830","1554",
"0500000US34017","Hudson County, New Jersey","57660","1135",
"0500000US34019","Hunterdon County, New Jersey","103879","1936",
"0500000US34021","Mercer County, New Jersey","73883","1767",
"0500000US34023","Middlesex County, New Jersey","78622","840",
"0500000US34025","Monmouth County, New Jersey","83842","942",
"0500000US34027","Morris County, New Jersey","98148","1404",
"0500000US34029","Ocean County, New Jersey","60712","904",
"0500000US34031","Passaic County, New Jersey","56299","1321",
"0500000US34033","Salem County, New Jersey","57174","2218",
"0500000US34035","Somerset County, New Jersey","98842","2038",
"0500000US34037","Sussex County, New Jersey","84860","1887",
"0500000US34039","Union County, New Jersey","68688","1200",
"0500000US34041","Warren County, New Jersey","72615","1852",
"0500000US35001","Bernalillo County, New Mexico","48231","672",
"0500000US35003","Catron County, New Mexico","37857","7689",
"0500000US35005","Chaves County, New Mexico","37293","1468",
"0500000US35006","Cibola County, New Mexico","36020","2987",
"0500000US35007","Colfax County, New Mexico","38012","4139",
"0500000US35009","Curry County, New Mexico","40397","1991",
"0500000US35011","De Baca County, New Mexico","33714","5009",
"0500000US35013","Doña Ana County, New Mexico","37223","1226",
"0500000US35015","Eddy County, New Mexico","47725","2649",
"0500000US35017","Grant County, New Mexico","36925","2076",
"0500000US35019","Guadalupe County, New Mexico","26152","2870",
"0500000US35021","Harding County, New Mexico","30208","3493",
"0500000US35023","Hidalgo County, New Mexico","35532","5665",
"0500000US35025","Lea County, New Mexico","46781","2241",
"0500000US35027","Lincoln County, New Mexico","44557","2215",
"0500000US35028","Los Alamos County, New Mexico","104914","5633",
"0500000US35029","Luna County, New Mexico","30921","2734",
"0500000US35031","McKinley County, New Mexico","31947","2094",
"0500000US35033","Mora County, New Mexico","39792","3981",
"0500000US35035","Otero County, New Mexico","38588","1630",
"0500000US35037","Quay County, New Mexico","29772","2357",
"0500000US35039","Rio Arriba County, New Mexico","40232","2317",
"0500000US35041","Roosevelt County, New Mexico","35841","4561",
"0500000US35043","Sandoval County, New Mexico","57651","1930",
"0500000US35045","San Juan County, New Mexico","49024","1602",
"0500000US35047","San Miguel County, New Mexico","32332","3099",
"0500000US35049","Santa Fe County, New Mexico","53698","1742",
"0500000US35051","Sierra County, New Mexico","28373","2560",
"0500000US35053","Socorro County, New Mexico","34148","2929",
"0500000US35055","Taos County, New Mexico","36205","3384",
"0500000US35057","Torrance County, New Mexico","32435","5112",
"0500000US35059","Union County, New Mexico","42230","4485",
"0500000US35061","Valencia County, New Mexico","41388","1773",
"0500000US36001","Albany County, New York","57715","1342",
"0500000US36003","Allegany County, New York","41900","1337",
"0500000US36005","Bronx County, New York","34744","550",
"0500000US36007","Broome County, New York","45619","1182",
"0500000US36009","Cattaraugus County, New York","42754","1046",
"0500000US36011","Cayuga County, New York","50140","1330",
"0500000US36013","Chautauqua County, New York","41432","889",
"0500000US36015","Chemung County, New York","46589","1750",
"0500000US36017","Chenango County, New York","44662","1609",
"0500000US36019","Clinton County, New York","49260","1660",
"0500000US36021","Columbia County, New York","56185","2173",
"0500000US36023","Cortland County, New York","45956","1458",
"0500000US36025","Delaware County, New York","43554","2104",
"0500000US36027","Dutchess County, New York","71125","1449",
"0500000US36029","Erie County, New York","48805","567",
"0500000US36031","Essex County, New York","46629","2170",
"0500000US36033","Franklin County, New York","43673","2086",
"0500000US36035","Fulton County, New York","45289","1948",
"0500000US36037","Genesee County, New York","50861","1700",
"0500000US36039","Greene County, New York","47033","2065",
"0500000US36041","Hamilton County, New York","51142","3405",
"0500000US36043","Herkimer County, New York","42680","1431",
"0500000US36045","Jefferson County, New York","45559","1247",
"0500000US36047","Kings County, New York","44593","404",
"0500000US36049","Lewis County, New York","44281","2312",
"0500000US36051","Livingston County, New York","53231","1736",
"0500000US36053","Madison County, New York","53473","1910",
"0500000US36055","Monroe County, New York","52260","585",
"0500000US36057","Montgomery County, New York","43254","2116",
"0500000US36059","Nassau County, New York","95823","1196",
"0500000US36061","New York County, New York","67204","820",
"0500000US36063","Niagara County, New York","46599","861",
"0500000US36065","Oneida County, New York","48382","912",
"0500000US36067","Onondaga County, New York","52636","792",
"0500000US36069","Ontario County, New York","57069","1664",
"0500000US36071","Orange County, New York","70294","1149",
"0500000US36073","Orleans County, New York","47788","2488",
"0500000US36075","Oswego County, New York","47036","1383",
"0500000US36077","Otsego County, New York","45334","1497",
"0500000US36079","Putnam County, New York","92711","2815",
"0500000US36081","Queens County, New York","56406","570",
"0500000US36083","Rensselaer County, New York","56271","1308",
"0500000US36085","Richmond County, New York","72752","1142",
"0500000US36087","Rockland County, New York","84661","2052",
"0500000US36089","St. Lawrence County, New York","43390","1202",
"0500000US36091","Saratoga County, New York","67186","1216",
"0500000US36093","Schenectady County, New York","55587","1298",
"0500000US36095","Schoharie County, New York","50795","1597",
"0500000US36097","Schuyler County, New York","47804","1811",
"0500000US36099","Seneca County, New York","47266","1698",
"0500000US36101","Steuben County, New York","44967","908",
"0500000US36103","Suffolk County, New York","87187","812",
"0500000US36105","Sullivan County, New York","48303","1867",
"0500000US36107","Tioga County, New York","53789","1773",
"0500000US36109","Tompkins County, New York","49789","1885",
"0500000US36111","Ulster County, New York","58808","1621",
"0500000US36113","Warren County, New York","53877","1666",
"0500000US36115","Washington County, New York","50117","1848",
"0500000US36117","Wayne County, New York","54380","1311",
"0500000US36119","Westchester County, New York","80725","1122",
"0500000US36121","Wyoming County, New York","51312","1815",
"0500000US36123","Yates County, New York","48125","2673",
"0500000US37001","Alamance County, North Carolina","44430","1438",
"0500000US37003","Alexander County, North Carolina","40658","2470",
"0500000US37005","Alleghany County, North Carolina","32478","2893",
"0500000US37007","Anson County, North Carolina","34659","2401",
"0500000US37009","Ashe County, North Carolina","36498","2596",
"0500000US37011","Avery County, North Carolina","37985","3065",
"0500000US37013","Beaufort County, North Carolina","40986","2114",
"0500000US37015","Bertie County, North Carolina","29326","2718",
"0500000US37017","Bladen County, North Carolina","30273","2293",
"0500000US37019","Brunswick County, North Carolina","45132","1647",
"0500000US37021","Buncombe County, North Carolina","44321","941",
"0500000US37023","Burke County, North Carolina","37440","1629",
"0500000US37025","Cabarrus County, North Carolina","54280","1860",
"0500000US37027","Caldwell County, North Carolina","37845","1487",
"0500000US37029","Camden County, North Carolina","63998","5025",
"0500000US37031","Carteret County, North Carolina","47403","1671",
"0500000US37033","Caswell County, North Carolina","37926","1933",
"0500000US37035","Catawba County, North Carolina","43733","1130",
"0500000US37037","Chatham County, North Carolina","56935","2725",
"0500000US37039","Cherokee County, North Carolina","38621","3036",
"0500000US37041","Chowan County, North Carolina","34565","5457",
"0500000US37043","Clay County, North Carolina","36711","3163",
"0500000US37045","Cleveland County, North Carolina","38352","1427",
"0500000US37047","Columbus County, North Carolina","34938","1755",
"0500000US37049","Craven County, North Carolina","46251","1490",
"0500000US37051","Cumberland County, North Carolina","44861","738",
"0500000US37053","Currituck County, North Carolina","57588","2574",
"0500000US37055","Dare County, North Carolina","54750","3774",
"0500000US37057","Davidson County, North Carolina","44728","1548",
"0500000US37059","Davie County, North Carolina","50562","2201",
"0500000US37061","Duplin County, North Carolina","34264","1675",
"0500000US37063","Durham County, North Carolina","50078","1122",
"0500000US37065","Edgecombe County, North Carolina","34198","2027",
"0500000US37067","Forsyth County, North Carolina","46417","770",
"0500000US37069","Franklin County, North Carolina","44598","2117",
"0500000US37071","Gaston County, North Carolina","43052","1437",
"0500000US37073","Gates County, North Carolina","45183","4631",
"0500000US37075","Graham County, North Carolina","32255","3596",
"0500000US37077","Granville County, North Carolina","49090","2710",
"0500000US37079","Greene County, North Carolina","41073","4685",
"0500000US37081","Guilford County, North Carolina","46288","702",
"0500000US37083","Halifax County, North Carolina","31370","1473",
"0500000US37085","Harnett County, North Carolina","42965","1596",
"0500000US37087","Haywood County, North Carolina","41768","1738",
"0500000US37089","Henderson County, North Carolina","47371","1618",
"0500000US37091","Hertford County, North Carolina","31969","2053",
"0500000US37093","Hoke County, North Carolina","46540","3104",
"0500000US37095","Hyde County, North Carolina","40753","3669",
"0500000US37097","Iredell County, North Carolina","51139","1624",
"0500000US37099","Jackson County, North Carolina","36826","1844",
"0500000US37101","Johnston County, North Carolina","49888","1966",
"0500000US37103","Jones County, North Carolina","40687","4218",
"0500000US37105","Lee County, North Carolina","44836","2864",
"0500000US37107","Lenoir County, North Carolina","33749","1354",
"0500000US37109","Lincoln County, North Carolina","50279","2471",
"0500000US37111","McDowell County, North Carolina","35230","2141",
"0500000US37113","Macon County, North Carolina","38653","1714",
"0500000US37115","Madison County, North Carolina","38063","2930",
"0500000US37117","Martin County, North Carolina","36345","3738",
"0500000US37119","Mecklenburg County, North Carolina","55994","644",
"0500000US37121","Mitchell County, North Carolina","36165","3120",
"0500000US37123","Montgomery County, North Carolina","32946","2246",
"0500000US37125","Moore County, North Carolina","48348","2072",
"0500000US37127","Nash County, North Carolina","45052","1956",
"0500000US37129","New Hanover County, North Carolina","48893","1249",
"0500000US37131","Northampton County, North Carolina","32090","2346",
"0500000US37133","Onslow County, North Carolina","45457","910",
"0500000US37135","Orange County, North Carolina","56055","2648",
"0500000US37137","Pamlico County, North Carolina","43658","3382",
"0500000US37139","Pasquotank County, North Carolina","45298","2677",
"0500000US37141","Pender County, North Carolina","44568","2095",
"0500000US37143","Perquimans County, North Carolina","37862","4126",
"0500000US37145","Person County, North Carolina","43271","2864",
"0500000US37147","Pitt County, North Carolina","39824","1571",
"0500000US37149","Polk County, North Carolina","43332","3713",
"0500000US37151","Randolph County, North Carolina","40602","987",
"0500000US37153","Richmond County, North Carolina","31847","1187",
"0500000US37155","Robeson County, North Carolina","30874","1097",
"0500000US37157","Rockingham County, North Carolina","38311","1110",
"0500000US37159","Rowan County, North Carolina","43121","1698",
"0500000US37161","Rutherford County, North Carolina","37128","2004",
"0500000US37163","Sampson County, North Carolina","36832","1981",
"0500000US37165","Scotland County, North Carolina","30465","2182",
"0500000US37167","Stanly County, North Carolina","43424","2134",
"0500000US37169","Stokes County, North Carolina","43099","2303",
"0500000US37171","Surry County, North Carolina","36788","1430",
"0500000US37173","Swain County, North Carolina","40719","5968",
"0500000US37175","Transylvania County, North Carolina","41103","2086",
"0500000US37177","Tyrrell County, North Carolina","34071","5452",
"0500000US37179","Union County, North Carolina","64813","1194",
"0500000US37181","Vance County, North Carolina","34084","1944",
"0500000US37183","Wake County, North Carolina","65289","747",
"0500000US37185","Warren County, North Carolina","34495","3893",
"0500000US37187","Washington County, North Carolina","34219","2807",
"0500000US37189","Watauga County, North Carolina","34497","2706",
"0500000US37191","Wayne County, North Carolina","41751","1334",
"0500000US37193","Wilkes County, North Carolina","33464","1754",
"0500000US37195","Wilson County, North Carolina","38760","1680",
"0500000US37197","Yadkin County, North Carolina","40375","1772",
"0500000US37199","Yancey County, North Carolina","38950","2347",
"0500000US38001","Adams County, North Dakota","40236","3440",
"0500000US38003","Barnes County, North Dakota","43730","3541",
"0500000US38005","Benson County, North Dakota","32149","1608",
"0500000US38007","Billings County, North Dakota","53846","9016",
"0500000US38009","Bottineau County, North Dakota","44399","4537",
"0500000US38011","Bowman County, North Dakota","50487","3197",
"0500000US38013","Burke County, North Dakota","54402","5019",
"0500000US38015","Burleigh County, North Dakota","56231","1943",
"0500000US38017","Cass County, North Dakota","49429","1571",
"0500000US38019","Cavalier County, North Dakota","49293","6044",
"0500000US38021","Dickey County, North Dakota","41776","5869",
"0500000US38023","Divide County, North Dakota","47545","8426",
"0500000US38025","Dunn County, North Dakota","52861","4008",
"0500000US38027","Eddy County, North Dakota","40096","6575",
"0500000US38029","Emmons County, North Dakota","36903","2230",
"0500000US38031","Foster County, North Dakota","47500","5918",
"0500000US38033","Golden Valley County, North Dakota","35402","5188",
"0500000US38035","Grand Forks County, North Dakota","46050","1552",
"0500000US38037","Grant County, North Dakota","41821","3416",
"0500000US38039","Griggs County, North Dakota","43000","5656",
"0500000US38041","Hettinger County, North Dakota","41179","3222",
"0500000US38043","Kidder County, North Dakota","37105","6188",
"0500000US38045","LaMoure County, North Dakota","49922","3018",
"0500000US38047","Logan County, North Dakota","42069","4676",
"0500000US38049","McHenry County, North Dakota","41989","3562",
"0500000US38051","McIntosh County, North Dakota","35757","3835",
"0500000US38053","McKenzie County, North Dakota","53902","6272",
"0500000US38055","McLean County, North Dakota","52996","1850",
"0500000US38057","Mercer County, North Dakota","62578","4497",
"0500000US38059","Morton County, North Dakota","55196","3484",
"0500000US38061","Mountrail County, North Dakota","56593","5391",
"0500000US38063","Nelson County, North Dakota","41961","4969",
"0500000US38065","Oliver County, North Dakota","61131","15560",
"0500000US38067","Pembina County, North Dakota","52270","2815",
"0500000US38069","Pierce County, North Dakota","40139","6788",
"0500000US38071","Ramsey County, North Dakota","44452","3140",
"0500000US38073","Ransom County, North Dakota","47922","2912",
"0500000US38075","Renville County, North Dakota","50093","2441",
"0500000US38077","Richland County, North Dakota","48908","2635",
"0500000US38079","Rolette County, North Dakota","27662","2648",
"0500000US38081","Sargent County, North Dakota","52154","3375",
"0500000US38083","Sheridan County, North Dakota","38235","3262",
"0500000US38085","Sioux County, North Dakota","32802","4563",
"0500000US38087","Slope County, North Dakota","55625","12215",
"0500000US38089","Stark County, North Dakota","54269","3522",
"0500000US38091","Steele County, North Dakota","49485","5409",
"0500000US38093","Stutsman County, North Dakota","46317","2628",
"0500000US38095","Towner County, North Dakota","47703","3127",
"0500000US38097","Traill County, North Dakota","48341","3840",
"0500000US38099","Walsh County, North Dakota","46453","2179",
"0500000US38101","Ward County, North Dakota","51081","1583",
"0500000US38103","Wells County, North Dakota","42035","2551",
"0500000US38105","Williams County, North Dakota","62082","3435",
"0500000US39001","Adams County, Ohio","34232","2293",
"0500000US39003","Allen County, Ohio","43323","1315",
"0500000US39005","Ashland County, Ohio","45641","1511",
"0500000US39007","Ashtabula County, Ohio","41501","1246",
"0500000US39009","Athens County, Ohio","33546","2154",
"0500000US39011","Auglaize County, Ohio","52838","1646",
"0500000US39013","Belmont County, Ohio","39712","1287",
"0500000US39015","Brown County, Ohio","46046","1899",
"0500000US39017","Butler County, Ohio","55497","1075",
"0500000US39019","Carroll County, Ohio","43323","2263",
"0500000US39021","Champaign County, Ohio","48335","1886",
"0500000US39023","Clark County, Ohio","44037","868",
"0500000US39025","Clermont County, Ohio","60219","1268",
"0500000US39027","Clinton County, Ohio","47264","2851",
"0500000US39029","Columbiana County, Ohio","41003","1189",
"0500000US39031","Coshocton County, Ohio","40727","1488",
"0500000US39033","Crawford County, Ohio","41336","1259",
"0500000US39035","Cuyahoga County, Ohio","44088","368",
"0500000US39037","Darke County, Ohio","45055","1548",
"0500000US39039","Defiance County, Ohio","46864","1721",
"0500000US39041","Delaware County, Ohio","90022","2090",
"0500000US39043","Erie County, Ohio","47466","1887",
"0500000US39045","Fairfield County, Ohio","58249","1369",
"0500000US39047","Fayette County, Ohio","39263","1368",
"0500000US39049","Franklin County, Ohio","50045","428",
"0500000US39051","Fulton County, Ohio","51851","1685",
"0500000US39053","Gallia County, Ohio","36918","3225",
"0500000US39055","Geauga County, Ohio","66229","2537",
"0500000US39057","Greene County, Ohio","57553","1405",
"0500000US39059","Guernsey County, Ohio","38179","2205",
"0500000US39061","Hamilton County, Ohio","49218","708",
"0500000US39063","Hancock County, Ohio","49888","1990",
"0500000US39065","Hardin County, Ohio","39945","2167",
"0500000US39067","Harrison County, Ohio","36920","2889",
"0500000US39069","Henry County, Ohio","48932","3350",
"0500000US39071","Highland County, Ohio","40423","2024",
"0500000US39073","Hocking County, Ohio","42227","2478",
"0500000US39075","Holmes County, Ohio","44746","1949",
"0500000US39077","Huron County, Ohio","48358","1383",
"0500000US39079","Jackson County, Ohio","37243","2652",
"0500000US39081","Jefferson County, Ohio","39453","1343",
"0500000US39083","Knox County, Ohio","48734","2031",
"0500000US39085","Lake County, Ohio","55968","1082",
"0500000US39087","Lawrence County, Ohio","38639","1853",
"0500000US39089","Licking County, Ohio","54699","1169",
"0500000US39091","Logan County, Ohio","47378","1951",
"0500000US39093","Lorain County, Ohio","52194","893",
"0500000US39095","Lucas County, Ohio","41949","753",
"0500000US39097","Madison County, Ohio","54366","3617",
"0500000US39099","Mahoning County, Ohio","40570","862",
"0500000US39101","Marion County, Ohio","41337","1640",
"0500000US39103","Medina County, Ohio","65578","1438",
"0500000US39105","Meigs County, Ohio","33708","1648",
"0500000US39107","Mercer County, Ohio","51236","1712",
"0500000US39109","Miami County, Ohio","51438","1266",
"0500000US39111","Monroe County, Ohio","38811","1838",
"0500000US39113","Montgomery County, Ohio","44585","659",
"0500000US39115","Morgan County, Ohio","35855","3399",
"0500000US39117","Morrow County, Ohio","50252","2972",
"0500000US39119","Muskingum County, Ohio","40590","1105",
"0500000US39121","Noble County, Ohio","40239","3608",
"0500000US39123","Ottawa County, Ohio","53614","2298",
"0500000US39125","Paulding County, Ohio","43683","2004",
"0500000US39127","Perry County, Ohio","42860","1789",
"0500000US39129","Pickaway County, Ohio","51418","2230",
"0500000US39131","Pike County, Ohio","39669","3997",
"0500000US39133","Portage County, Ohio","51441","1069",
"0500000US39135","Preble County, Ohio","48874","1700",
"0500000US39137","Putnam County, Ohio","59378","1757",
"0500000US39139","Richland County, Ohio","43098","1356",
"0500000US39141","Ross County, Ohio","44577","1713",
"0500000US39143","Sandusky County, Ohio","47277","1740",
"0500000US39145","Scioto County, Ohio","33596","1404",
"0500000US39147","Seneca County, Ohio","41761","1363",
"0500000US39149","Shelby County, Ohio","50527","1740",
"0500000US39151","Stark County, Ohio","45347","872",
"0500000US39153","Summit County, Ohio","48790","661",
"0500000US39155","Trumbull County, Ohio","42441","839",
"0500000US39157","Tuscarawas County, Ohio","42846","1454",
"0500000US39159","Union County, Ohio","68279","3200",
"0500000US39161","Van Wert County, Ohio","45111","1905",
"0500000US39163","Vinton County, Ohio","34399","2209",
"0500000US39165","Warren County, Ohio","71961","1379",
"0500000US39167","Washington County, Ohio","43185","1719",
"0500000US39169","Wayne County, Ohio","49261","1273",
"0500000US39171","Williams County, Ohio","44604","1624",
"0500000US39173","Wood County, Ohio","53610","1423",
"0500000US39175","Wyandot County, Ohio","47958","2480",
"0500000US40001","Adair County, Oklahoma","31038","2133",
"0500000US40003","Alfalfa County, Oklahoma","42730","3473",
"0500000US40005","Atoka County, Oklahoma","33919","2836",
"0500000US40007","Beaver County, Oklahoma","47386","3500",
"0500000US40009","Beckham County, Oklahoma","45726","2495",
"0500000US40011","Blaine County, Oklahoma","41306","1805",
"0500000US40013","Bryan County, Oklahoma","36661","1933",
"0500000US40015","Caddo County, Oklahoma","37835","2308",
"0500000US40017","Canadian County, Oklahoma","62355","1248",
"0500000US40019","Carter County, Oklahoma","39722","1805",
"0500000US40021","Cherokee County, Oklahoma","33990","2205",
"0500000US40023","Choctaw County, Oklahoma","28039","1902",
"0500000US40025","Cimarron County, Oklahoma","35440","2750",
"0500000US40027","Cleveland County, Oklahoma","53759","1154",
"0500000US40029","Coal County, Oklahoma","34217","3008",
"0500000US40031","Comanche County, Oklahoma","45947","1584",
"0500000US40033","Cotton County, Oklahoma","46075","4810",
"0500000US40035","Craig County, Oklahoma","41010","3064",
"0500000US40037","Creek County, Oklahoma","42940","1860",
"0500000US40039","Custer County, Oklahoma","43125","2551",
"0500000US40041","Delaware County, Oklahoma","35552","2076",
"0500000US40043","Dewey County, Oklahoma","41500","3329",
"0500000US40045","Ellis County, Oklahoma","45017","3985",
"0500000US40047","Garfield County, Oklahoma","41688","1471",
"0500000US40049","Garvin County, Oklahoma","39171","1592",
"0500000US40051","Grady County, Oklahoma","47456","2179",
"0500000US40053","Grant County, Oklahoma","42227","2689",
"0500000US40055","Greer County, Oklahoma","38882","4107",
"0500000US40057","Harmon County, Oklahoma","31211","4995",
"0500000US40059","Harper County, Oklahoma","44850","3962",
"0500000US40061","Haskell County, Oklahoma","37326","3024",
"0500000US40063","Hughes County, Oklahoma","33895","2634",
"0500000US40065","Jackson County, Oklahoma","41391","1976",
"0500000US40067","Jefferson County, Oklahoma","34256","2812",
"0500000US40069","Johnston County, Oklahoma","35789","2632",
"0500000US40071","Kay County, Oklahoma","40164","1508",
"0500000US40073","Kingfisher County, Oklahoma","52130","2747",
"0500000US40075","Kiowa County, Oklahoma","33068","3450",
"0500000US40077","Latimer County, Oklahoma","42610","4371",
"0500000US40079","Le Flore County, Oklahoma","36815","2430",
"0500000US40081","Lincoln County, Oklahoma","41763","2238",
"0500000US40083","Logan County, Oklahoma","50249","2818",
"0500000US40085","Love County, Oklahoma","41163","2199",
"0500000US40087","McClain County, Oklahoma","56128","4186",
"0500000US40089","McCurtain County, Oklahoma","31328","1289",
"0500000US40091","McIntosh County, Oklahoma","32305","2486",
"0500000US40093","Major County, Oklahoma","48012","2578",
"0500000US40095","Marshall County, Oklahoma","39473","4569",
"0500000US40097","Mayes County, Oklahoma","42425","1621",
"0500000US40099","Murray County, Oklahoma","41403","1715",
"0500000US40101","Muskogee County, Oklahoma","37990","1534",
"0500000US40103","Noble County, Oklahoma","43324","3276",
"0500000US40105","Nowata County, Oklahoma","38459","4661",
"0500000US40107","Okfuskee County, Oklahoma","34418","2641",
"0500000US40109","Oklahoma County, Oklahoma","44413","686",
"0500000US40111","Okmulgee County, Oklahoma","39324","1541",
"0500000US40113","Osage County, Oklahoma","42847","1801",
"0500000US40115","Ottawa County, Oklahoma","36931","1547",
"0500000US40117","Pawnee County, Oklahoma","41832","1915",
"0500000US40119","Payne County, Oklahoma","35716","1477",
"0500000US40121","Pittsburg County, Oklahoma","41317","1685",
"0500000US40123","Pontotoc County, Oklahoma","40641","1821",
"0500000US40125","Pottawatomie County, Oklahoma","41332","1593",
"0500000US40127","Pushmataha County, Oklahoma","29053","2968",
"0500000US40129","Roger Mills County, Oklahoma","54352","5879",
"0500000US40131","Rogers County, Oklahoma","58434","1896",
"0500000US40133","Seminole County, Oklahoma","33799","1997",
"0500000US40135","Sequoyah County, Oklahoma","38292","2435",
"0500000US40137","Stephens County, Oklahoma","45030","1599",
"0500000US40139","Texas County, Oklahoma","46631","2641",
"0500000US40141","Tillman County, Oklahoma","31437","3364",
"0500000US40143","Tulsa County, Oklahoma","47005","705",
"0500000US40145","Wagoner County, Oklahoma","56819","2252",
"0500000US40147","Washington County, Oklahoma","47144","2403",
"0500000US40149","Washita County, Oklahoma","44331","2979",
"0500000US40151","Woods County, Oklahoma","47255","6103",
"0500000US40153","Woodward County, Oklahoma","51087","3381",
"0500000US41001","Baker County, Oregon","40989","2652",
"0500000US41003","Benton County, Oregon","47716","2474",
"0500000US41005","Clackamas County, Oregon","63790","1175",
"0500000US41007","Clatsop County, Oregon","43670","2316",
"0500000US41009","Columbia County, Oregon","56270","1776",
"0500000US41011","Coos County, Oregon","37789","1626",
"0500000US41013","Crook County, Oregon","45004","3703",
"0500000US41015","Curry County, Oregon","39787","4004",
"0500000US41017","Deschutes County, Oregon","52962","1283",
"0500000US41019","Douglas County, Oregon","40501","1228",
"0500000US41021","Gilliam County, Oregon","42260","8460",
"0500000US41023","Grant County, Oregon","34367","2929",
"0500000US41025","Harney County, Oregon","38702","4772",
"0500000US41027","Hood River County, Oregon","54109","2749",
"0500000US41029","Jackson County, Oregon","43386","1238",
"0500000US41031","Jefferson County, Oregon","42867","2451",
"0500000US41033","Josephine County, Oregon","37824","1291",
"0500000US41035","Klamath County, Oregon","41787","1757",
"0500000US41037","Lake County, Oregon","36583","6174",
"0500000US41039","Lane County, Oregon","42621","686",
"0500000US41041","Lincoln County, Oregon","41764","2279",
