"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US47015","Cannon County, Tennessee","40689","3791",
"0500000US47017","Carroll County, Tennessee","35049","2145",
"0500000US47019","Carter County, Tennessee","31842","1287",
"0500000US47021","Cheatham County, Tennessee","52446","2580",
"0500000US47023","Chester County, Tennessee","41875","4352",
"0500000US47025","Claiborne County, Tennessee","33229","1751",
"0500000US47027","Clay County, Tennessee","29727","3838",
"0500000US47029","Cocke County, Tennessee","30573","2677",
"0500000US47031","Coffee County, Tennessee","37618","2738",
"0500000US47033","Crockett County, Tennessee","36066","2126",
"0500000US47035","Cumberland County, Tennessee","37188","1329",
"0500000US47037","Davidson County, Tennessee","47335","568",
"0500000US47039","Decatur County, Tennessee","36258","3430",
"0500000US47041","DeKalb County, Tennessee","37482","3006",
"0500000US47043","Dickson County, Tennessee","44318","1837",
"0500000US47045","Dyer County, Tennessee","38953","2809",
"0500000US47047","Fayette County, Tennessee","56618","3989",
"0500000US47049","Fentress County, Tennessee","29192","2438",
"0500000US47051","Franklin County, Tennessee","42904","1782",
"0500000US47053","Gibson County, Tennessee","38343","1943",
"0500000US47055","Giles County, Tennessee","38495","1721",
"0500000US47057","Grainger County, Tennessee","32364","2545",
"0500000US47059","Greene County, Tennessee","35545","1383",
"0500000US47061","Grundy County, Tennessee","26814","2061",
"0500000US47063","Hamblen County, Tennessee","39596","1785",
"0500000US47065","Hamilton County, Tennessee","46702","1025",
"0500000US47067","Hancock County, Tennessee","23892","5758",
"0500000US47069","Hardeman County, Tennessee","30973","1772",
"0500000US47071","Hardin County, Tennessee","33622","2514",
"0500000US47073","Hawkins County, Tennessee","37357","1774",
"0500000US47075","Haywood County, Tennessee","34542","2905",
"0500000US47077","Henderson County, Tennessee","38280","1870",
"0500000US47079","Henry County, Tennessee","36950","1902",
"0500000US47081","Hickman County, Tennessee","39581","2625",
"0500000US47083","Houston County, Tennessee","35271","3024",
"0500000US47085","Humphreys County, Tennessee","42846","3145",
"0500000US47087","Jackson County, Tennessee","33386","2465",
"0500000US47089","Jefferson County, Tennessee","39745","1923",
"0500000US47091","Johnson County, Tennessee","29609","2057",
"0500000US47093","Knox County, Tennessee","47694","848",
"0500000US47095","Lake County, Tennessee","27115","1909",
"0500000US47097","Lauderdale County, Tennessee","32326","2063",
"0500000US47099","Lawrence County, Tennessee","37368","1853",
"0500000US47101","Lewis County, Tennessee","34397","3652",
"0500000US47103","Lincoln County, Tennessee","41571","2004",
"0500000US47105","Loudon County, Tennessee","51074","2867",
"0500000US47107","McMinn County, Tennessee","39410","2169",
"0500000US47109","McNairy County, Tennessee","33452","1568",
"0500000US47111","Macon County, Tennessee","35306","3326",
"0500000US47113","Madison County, Tennessee","41617","1312",
"0500000US47115","Marion County, Tennessee","41268","2264",
"0500000US47117","Marshall County, Tennessee","42291","2964",
"0500000US47119","Maury County, Tennessee","45336","1539",
"0500000US47121","Meigs County, Tennessee","35150","3737",
"0500000US47123","Monroe County, Tennessee","37595","2540",
"0500000US47125","Montgomery County, Tennessee","49617","1172",
"0500000US47127","Moore County, Tennessee","46170","6976",
"0500000US47129","Morgan County, Tennessee","37631","2830",
"0500000US47131","Obion County, Tennessee","39467","2361",
"0500000US47133","Overton County, Tennessee","34604","2058",
"0500000US47135","Perry County, Tennessee","32845","2596",
"0500000US47137","Pickett County, Tennessee","35184","3065",
"0500000US47139","Polk County, Tennessee","39074","2736",
"0500000US47141","Putnam County, Tennessee","33709","1427",
"0500000US47143","Rhea County, Tennessee","36741","2545",
"0500000US47145","Roane County, Tennessee","42223","2276",
"0500000US47147","Robertson County, Tennessee","52792","1651",
"0500000US47149","Rutherford County, Tennessee","55401","1284",
"0500000US47151","Scott County, Tennessee","28401","3123",
"0500000US47153","Sequatchie County, Tennessee","36434","4579",
"0500000US47155","Sevier County, Tennessee","43649","1871",
"0500000US47157","Shelby County, Tennessee","46250","624",
"0500000US47159","Smith County, Tennessee","42383","2732",
"0500000US47161","Stewart County, Tennessee","39781","3411",
"0500000US47163","Sullivan County, Tennessee","39479","954",
"0500000US47165","Sumner County, Tennessee","55509","1387",
"0500000US47167","Tipton County, Tennessee","52423","1753",
"0500000US47169","Trousdale County, Tennessee","43034","8237",
"0500000US47171","Unicoi County, Tennessee","32292","3933",
"0500000US47173","Union County, Tennessee","34399","2419",
"0500000US47175","Van Buren County, Tennessee","33547","2755",
"0500000US47177","Warren County, Tennessee","34641","1985",
"0500000US47179","Washington County, Tennessee","42075","1374",
"0500000US47181","Wayne County, Tennessee","33198","3398",
"0500000US47183","Weakley County, Tennessee","35273","2087",
"0500000US47185","White County, Tennessee","34474","2507",
"0500000US47187","Williamson County, Tennessee","89779","2972",
"0500000US47189","Wilson County, Tennessee","60390","1699",
"0500000US48001","Anderson County, Texas","40653","2153",
"0500000US48003","Andrews County, Texas","57825","4939",
"0500000US48005","Angelina County, Texas","41354","1681",
"0500000US48007","Aransas County, Texas","42476","4232",
"0500000US48009","Archer County, Texas","56452","5417",
"0500000US48011","Armstrong County, Texas","61635","13867",
"0500000US48013","Atascosa County, Texas","47543","2884",
"0500000US48015","Austin County, Texas","53265","2742",
"0500000US48017","Bailey County, Texas","46139","3043",
"0500000US48019","Bandera County, Texas","49215","3714",
"0500000US48021","Bastrop County, Texas","51750","2258",
"0500000US48023","Baylor County, Texas","33445","3526",
"0500000US48025","Bee County, Texas","43690","3307",
"0500000US48027","Bell County, Texas","50060","1082",
"0500000US48029","Bexar County, Texas","50112","427",
"0500000US48031","Blanco County, Texas","49487","5573",
"0500000US48033","Borden County, Texas","71607","11008",
"0500000US48035","Bosque County, Texas","44742","3263",
"0500000US48037","Bowie County, Texas","42346","1554",
"0500000US48039","Brazoria County, Texas","67603","1979",
"0500000US48041","Brazos County, Texas","38310","1573",
"0500000US48043","Brewster County, Texas","40477","4504",
"0500000US48045","Briscoe County, Texas","36250","6959",
"0500000US48047","Brooks County, Texas","21865","3231",
"0500000US48049","Brown County, Texas","39776","2051",
"0500000US48051","Burleson County, Texas","45651","4103",
"0500000US48053","Burnet County, Texas","48115","2698",
"0500000US48055","Caldwell County, Texas","44152","2466",
"0500000US48057","Calhoun County, Texas","47027","3065",
"0500000US48059","Callahan County, Texas","44902","3607",
"0500000US48061","Cameron County, Texas","33179","879",
"0500000US48063","Camp County, Texas","37079","3159",
"0500000US48065","Carson County, Texas","65026","4883",
"0500000US48067","Cass County, Texas","35598","1848",
"0500000US48069","Castro County, Texas","36402","5999",
"0500000US48071","Chambers County, Texas","72489","7825",
"0500000US48073","Cherokee County, Texas","38378","1861",
"0500000US48075","Childress County, Texas","47532","14949",
"0500000US48077","Clay County, Texas","53776","3471",
"0500000US48079","Cochran County, Texas","38650","4283",
"0500000US48081","Coke County, Texas","40795","6683",
"0500000US48083","Coleman County, Texas","31373","2939",
"0500000US48085","Collin County, Texas","82762","1127",
"0500000US48087","Collingsworth County, Texas","41576","5666",
"0500000US48089","Colorado County, Texas","45146","2259",
"0500000US48091","Comal County, Texas","65839","2790",
"0500000US48093","Comanche County, Texas","36020","2628",
"0500000US48095","Concho County, Texas","51411","7698",
"0500000US48097","Cooke County, Texas","50067","2685",
"0500000US48099","Coryell County, Texas","49819","2061",
"0500000US48101","Cottle County, Texas","34639","4276",
"0500000US48103","Crane County, Texas","50417","4099",
"0500000US48105","Crockett County, Texas","50475","8361",
"0500000US48107","Crosby County, Texas","38187","2497",
"0500000US48109","Culberson County, Texas","37105","5387",
"0500000US48111","Dallam County, Texas","40895","5078",
"0500000US48113","Dallas County, Texas","49481","392",
"0500000US48115","Dawson County, Texas","39714","3579",
"0500000US48117","Deaf Smith County, Texas","41444","2667",
"0500000US48119","Delta County, Texas","40375","8716",
"0500000US48121","Denton County, Texas","74155","1005",
"0500000US48123","DeWitt County, Texas","46454","3410",
"0500000US48125","Dickens County, Texas","38401","3026",
"0500000US48127","Dimmit County, Texas","36681","5168",
"0500000US48129","Donley County, Texas","42411","6727",
"0500000US48131","Duval County, Texas","34131","5280",
"0500000US48133","Eastland County, Texas","34914","2821",
"0500000US48135","Ector County, Texas","51466","1894",
"0500000US48137","Edwards County, Texas","43839","8509",
"0500000US48139","Ellis County, Texas","61952","1751",
"0500000US48141","El Paso County, Texas","40157","622",
"0500000US48143","Erath County, Texas","39586","2684",
"0500000US48145","Falls County, Texas","32908","2310",
"0500000US48147","Fannin County, Texas","44355","2261",
"0500000US48149","Fayette County, Texas","48015","3450",
"0500000US48151","Fisher County, Texas","42125","6167",
"0500000US48153","Floyd County, Texas","42279","7782",
"0500000US48155","Foard County, Texas","33750","9738",
"0500000US48157","Fort Bend County, Texas","85297","1361",
"0500000US48159","Franklin County, Texas","45523","8286",
"0500000US48161","Freestone County, Texas","44502","4740",
"0500000US48163","Frio County, Texas","35849","5100",
"0500000US48165","Gaines County, Texas","52910","3797",
"0500000US48167","Galveston County, Texas","61877","1543",
"0500000US48169","Garza County, Texas","47540","9980",
"0500000US48171","Gillespie County, Texas","53668","3432",
"0500000US48173","Glasscock County, Texas","69107","16418",
"0500000US48175","Goliad County, Texas","50923","2917",
"0500000US48177","Gonzales County, Texas","39248","2974",
"0500000US48179","Gray County, Texas","43504","2216",
"0500000US48181","Grayson County, Texas","46429","1598",
"0500000US48183","Gregg County, Texas","45525","2137",
"0500000US48185","Grimes County, Texas","43994","2562",
"0500000US48187","Guadalupe County, Texas","61958","1580",
"0500000US48189","Hale County, Texas","41191","2754",
"0500000US48191","Hall County, Texas","33006","4306",
"0500000US48193","Hamilton County, Texas","40655","4112",
"0500000US48195","Hansford County, Texas","49150","3465",
"0500000US48197","Hardeman County, Texas","36377","5476",
"0500000US48199","Hardin County, Texas","53013","3780",
"0500000US48201","Harris County, Texas","53137","334",
"0500000US48203","Harrison County, Texas","45675","2430",
"0500000US48205","Hartley County, Texas","65750","8432",
"0500000US48207","Haskell County, Texas","36857","7211",
"0500000US48209","Hays County, Texas","58651","2023",
"0500000US48211","Hemphill County, Texas","56379","13084",
"0500000US48213","Henderson County, Texas","40900","1547",
"0500000US48215","Hidalgo County, Texas","34146","690",
"0500000US48217","Hill County, Texas","40769","1511",
"0500000US48219","Hockley County, Texas","50565","2271",
"0500000US48221","Hood County, Texas","55754","2447",
"0500000US48223","Hopkins County, Texas","43657","2481",
"0500000US48225","Houston County, Texas","33119","1986",
"0500000US48227","Howard County, Texas","45612","3293",
"0500000US48229","Hudspeth County, Texas","22545","2903",
"0500000US48231","Hunt County, Texas","44858","1626",
"0500000US48233","Hutchinson County, Texas","44731","2592",
"0500000US48235","Irion County, Texas","50357","8675",
"0500000US48237","Jack County, Texas","49038","8499",
"0500000US48239","Jackson County, Texas","49528","3798",
"0500000US48241","Jasper County, Texas","40417","2905",
"0500000US48243","Jeff Davis County, Texas","49056","7144",
"0500000US48245","Jefferson County, Texas","42568","897",
"0500000US48247","Jim Hogg County, Texas","36121","5738",
"0500000US48249","Jim Wells County, Texas","40585","2247",
"0500000US48251","Johnson County, Texas","57535","1524",
"0500000US48253","Jones County, Texas","41297","3304",
"0500000US48255","Karnes County, Texas","42862","3643",
"0500000US48257","Kaufman County, Texas","61194","1918",
"0500000US48259","Kendall County, Texas","73410","5273",
"0500000US48261","Kenedy County, Texas","43438","19154",
"0500000US48263","Kent County, Texas","46875","9234",
"0500000US48265","Kerr County, Texas","43601","1966",
"0500000US48267","Kimble County, Texas","43424","4909",
"0500000US48269","King County, Texas","65000","12958",
"0500000US48271","Kinney County, Texas","33257","8537",
"0500000US48273","Kleberg County, Texas","40566","3869",
"0500000US48275","Knox County, Texas","34295","3579",
"0500000US48277","Lamar County, Texas","40104","2046",
"0500000US48279","Lamb County, Texas","36727","3150",
"0500000US48281","Lampasas County, Texas","49277","2490",
"0500000US48283","La Salle County, Texas","26756","5040",
"0500000US48285","Lavaca County, Texas","44149","2834",
"0500000US48287","Lee County, Texas","51534","4683",
"0500000US48289","Leon County, Texas","44452","4146",
"0500000US48291","Liberty County, Texas","47228","2693",
"0500000US48293","Limestone County, Texas","38823","1850",
"0500000US48295","Lipscomb County, Texas","57978","3676",
"0500000US48297","Live Oak County, Texas","42829","4215",
"0500000US48299","Llano County, Texas","44094","4370",
"0500000US48301","Loving County, Texas","68750","35895",
"0500000US48303","Lubbock County, Texas","44397","1006",
"0500000US48305","Lynn County, Texas","44375","5782",
"0500000US48307","McCulloch County, Texas","39194","3550",
"0500000US48309","McLennan County, Texas","41922","1014",
"0500000US48311","McMullen County, Texas","39500","20484",
"0500000US48313","Madison County, Texas","41732","3747",
"0500000US48315","Marion County, Texas","31967","5214",
"0500000US48317","Martin County, Texas","42607","5713",
"0500000US48319","Mason County, Texas","46865","4871",
"0500000US48321","Matagorda County, Texas","43096","2768",
"0500000US48323","Maverick County, Texas","31395","1820",
"0500000US48325","Medina County, Texas","55326","2339",
"0500000US48327","Menard County, Texas","31215","6137",
"0500000US48329","Midland County, Texas","62993","1861",
"0500000US48331","Milam County, Texas","37391","2581",
"0500000US48333","Mills County, Texas","44213","3242",
"0500000US48335","Mitchell County, Texas","42045","9687",
"0500000US48337","Montague County, Texas","44231","2636",
"0500000US48339","Montgomery County, Texas","67766","1503",
"0500000US48341","Moore County, Texas","51181","2117",
"0500000US48343","Morris County, Texas","37849","3235",
"0500000US48345","Motley County, Texas","35845","2340",
"0500000US48347","Nacogdoches County, Texas","36777","1746",
"0500000US48349","Navarro County, Texas","40795","1796",
"0500000US48351","Newton County, Texas","37246","5307",
"0500000US48353","Nolan County, Texas","36806","2001",
"0500000US48355","Nueces County, Texas","47057","1495",
"0500000US48357","Ochiltree County, Texas","49964","3318",
"0500000US48359","Oldham County, Texas","48929","8075",
"0500000US48361","Orange County, Texas","49507","2003",
"0500000US48363","Palo Pinto County, Texas","41670","1859",
"0500000US48365","Panola County, Texas","52453","2891",
"0500000US48367","Parker County, Texas","64515","1782",
"0500000US48369","Parmer County, Texas","44943","4402",
"0500000US48371","Pecos County, Texas","47019","3332",
"0500000US48373","Polk County, Texas","37855","1851",
"0500000US48375","Potter County, Texas","37951","1482",
"0500000US48377","Presidio County, Texas","29634","6161",
"0500000US48379","Rains County, Texas","44478","5985",
"0500000US48381","Randall County, Texas","58529","1508",
"0500000US48383","Reagan County, Texas","61250","10718",
"0500000US48385","Real County, Texas","33885","5802",
"0500000US48387","Red River County, Texas","31712","2581",
"0500000US48389","Reeves County, Texas","40571","4850",
"0500000US48391","Refugio County, Texas","44548","4471",
"0500000US48393","Roberts County, Texas","67321","16271",
"0500000US48395","Robertson County, Texas","40601","3737",
"0500000US48397","Rockwall County, Texas","86119","3464",
"0500000US48399","Runnels County, Texas","37667","3919",
"0500000US48401","Rusk County, Texas","45752","2116",
"0500000US48403","Sabine County, Texas","32963","3167",
"0500000US48405","San Augustine County, Texas","28390","2828",
"0500000US48407","San Jacinto County, Texas","46107","4973",
"0500000US48409","San Patricio County, Texas","50657","2579",
"0500000US48411","San Saba County, Texas","37743","3913",
"0500000US48413","Schleicher County, Texas","50648","12727",
"0500000US48415","Scurry County, Texas","47513","2991",
"0500000US48417","Shackelford County, Texas","47277","10463",
"0500000US48419","Shelby County, Texas","37081","2255",
"0500000US48421","Sherman County, Texas","48185","4988",
"0500000US48423","Smith County, Texas","47432","1539",
"0500000US48425","Somervell County, Texas","55269","5251",
"0500000US48427","Starr County, Texas","24927","1174",
"0500000US48429","Stephens County, Texas","41728","3575",
"0500000US48431","Sterling County, Texas","50543","14157",
"0500000US48433","Stonewall County, Texas","42429","6856",
"0500000US48435","Sutton County, Texas","53806","7852",
"0500000US48437","Swisher County, Texas","36753","5380",
"0500000US48439","Tarrant County, Texas","56853","497",
"0500000US48441","Taylor County, Texas","44891","1419",
"0500000US48443","Terrell County, Texas","39479","13210",
"0500000US48445","Terry County, Texas","37679","4035",
"0500000US48447","Throckmorton County, Texas","39286","3916",
"0500000US48449","Titus County, Texas","42939","2037",
"0500000US48451","Tom Green County, Texas","44545","1521",
"0500000US48453","Travis County, Texas","58025","679",
"0500000US48455","Trinity County, Texas","34555","2428",
"0500000US48457","Tyler County, Texas","39940","2989",
"0500000US48459","Upshur County, Texas","46600","2910",
"0500000US48461","Upton County, Texas","51750","12145",
"0500000US48463","Uvalde County, Texas","34902","3105",
"0500000US48465","Val Verde County, Texas","40450","1494",
"0500000US48467","Van Zandt County, Texas","43439","2211",
"0500000US48469","Victoria County, Texas","50364","1870",
"0500000US48471","Walker County, Texas","37617","2291",
"0500000US48473","Waller County, Texas","50097","5027",
"0500000US48475","Ward County, Texas","42568","4377",
"0500000US48477","Washington County, Texas","44858","3694",
"0500000US48479","Webb County, Texas","39449","1174",
"0500000US48481","Wharton County, Texas","40411","3483",
"0500000US48483","Wheeler County, Texas","51766","3835",
"0500000US48485","Wichita County, Texas","45086","1588",
"0500000US48487","Wilbarger County, Texas","41658","3983",
"0500000US48489","Willacy County, Texas","25886","2460",
"0500000US48491","Williamson County, Texas","71803","1037",
"0500000US48493","Wilson County, Texas","64571","3116",
"0500000US48495","Winkler County, Texas","48992","3136",
"0500000US48497","Wise County, Texas","56005","2944",
"0500000US48499","Wood County, Texas","43649","2420",
"0500000US48501","Yoakum County, Texas","49340","5882",
"0500000US48503","Young County, Texas","44429","4763",
"0500000US48505","Zapata County, Texas","31109","5615",
"0500000US48507","Zavala County, Texas","25625","3681",
"0500000US49001","Beaver County, Utah","46660","2322",
"0500000US49003","Box Elder County, Utah","57292","2183",
"0500000US49005","Cache County, Utah","49506","1169",
"0500000US49007","Carbon County, Utah","44724","3166",
"0500000US49009","Daggett County, Utah","46917","12978",
"0500000US49011","Davis County, Utah","69707","1126",
"0500000US49013","Duchesne County, Utah","57683","3480",
"0500000US49015","Emery County, Utah","52763","2423",
"0500000US49017","Garfield County, Utah","45357","2792",
"0500000US49019","Grand County, Utah","45888","6040",
"0500000US49021","Iron County, Utah","42369","2577",
"0500000US49023","Juab County, Utah","55247","2649",
"0500000US49025","Kane County, Utah","48540","5594",
"0500000US49027","Millard County, Utah","49238","2878",
"0500000US49029","Morgan County, Utah","80337","5802",
"0500000US49031","Piute County, Utah","38500","7703",
"0500000US49033","Rich County, Utah","50000","16971",
"0500000US49035","Salt Lake County, Utah","60555","500",
"0500000US49037","San Juan County, Utah","40492","3088",
"0500000US49039","Sanpete County, Utah","48369","3098",
"0500000US49041","Sevier County, Utah","46229","2692",
"0500000US49043","Summit County, Utah","83336","4998",
"0500000US49045","Tooele County, Utah","61412","1887",
"0500000US49047","Uintah County, Utah","62067","3114",
"0500000US49049","Utah County, Utah","60196","759",
"0500000US49051","Wasatch County, Utah","65050","3456",
"0500000US49053","Washington County, Utah","49279","1763",
"0500000US49055","Wayne County, Utah","41458","8863",
"0500000US49057","Weber County, Utah","54974","1103",
"0500000US50001","Addison County, Vermont","57565","2101",
"0500000US50003","Bennington County, Vermont","50221","2612",
"0500000US50005","Caledonia County, Vermont","45395","1531",
"0500000US50007","Chittenden County, Vermont","63989","1541",
"0500000US50009","Essex County, Vermont","35916","2164",
"0500000US50011","Franklin County, Vermont","56240","1371",
"0500000US50013","Grand Isle County, Vermont","59509","2871",
"0500000US50015","Lamoille County, Vermont","52686","2658",
"0500000US50017","Orange County, Vermont","52480","2100",
"0500000US50019","Orleans County, Vermont","41953","1132",
"0500000US50021","Rutland County, Vermont","49271","1262",
"0500000US50023","Washington County, Vermont","57281","1794",
"0500000US50025","Windham County, Vermont","50234","1961",
"0500000US50027","Windsor County, Vermont","52460","2674",
"0500000US51001","Accomack County, Virginia","39328","3034",
"0500000US51003","Albemarle County, Virginia","67725","2567",
"0500000US51005","Alleghany County, Virginia","44848","2336",
"0500000US51007","Amelia County, Virginia","52885","4718",
"0500000US51009","Amherst County, Virginia","44945","3149",
"0500000US51011","Appomattox County, Virginia","50167","3948",
"0500000US51013","Arlington County, Virginia","103208","2096",
"0500000US51015","Augusta County, Virginia","52027","2204",
"0500000US51017","Bath County, Virginia","51365","6510",
"0500000US51019","Bedford County, Virginia","57596","2027",
"0500000US51021","Bland County, Virginia","42139","3626",
"0500000US51023","Botetourt County, Virginia","65935","3632",
"0500000US51025","Brunswick County, Virginia","36293","2482",
"0500000US51027","Buchanan County, Virginia","29848","2537",
"0500000US51029","Buckingham County, Virginia","38648","2875",
"0500000US51031","Campbell County, Virginia","47162","2374",
"0500000US51033","Caroline County, Virginia","57218","4588",
"0500000US51035","Carroll County, Virginia","32853","2192",
"0500000US51036","Charles City County, Virginia","48428","2018",
"0500000US51037","Charlotte County, Virginia","33015","3482",
"0500000US51041","Chesterfield County, Virginia","72088","1012",
"0500000US51043","Clarke County, Virginia","77597","6142",
"0500000US51045","Craig County, Virginia","47806","7364",
"0500000US51047","Culpeper County, Virginia","64423","4002",
"0500000US51049","Cumberland County, Virginia","40557","7133",
"0500000US51051","Dickenson County, Virginia","33318","2122",
"0500000US51053","Dinwiddie County, Virginia","52027","2185",
"0500000US51057","Essex County, Virginia","44885","4502",
"0500000US51059","Fairfax County, Virginia","110292","933",
"0500000US51061","Fauquier County, Virginia","88409","3809",
"0500000US51063","Floyd County, Virginia","44618","3719",
"0500000US51065","Fluvanna County, Virginia","68288","3968",
"0500000US51067","Franklin County, Virginia","45624","1929",
"0500000US51069","Frederick County, Virginia","68424","2800",
"0500000US51071","Giles County, Virginia","45141","2777",
"0500000US51073","Gloucester County, Virginia","60519","2722",
"0500000US51075","Goochland County, Virginia","80976","5829",
"0500000US51077","Grayson County, Virginia","30710","3106",
"0500000US51079","Greene County, Virginia","59358","3928",
"0500000US51081","Greensville County, Virginia","39697","3664",
"0500000US51083","Halifax County, Virginia","34659","2268",
"0500000US51085","Hanover County, Virginia","75070","1936",
"0500000US51087","Henrico County, Virginia","61048","1013",
"0500000US51089","Henry County, Virginia","34984","1207",
"0500000US51091","Highland County, Virginia","49625","7714",
"0500000US51093","Isle of Wight County, Virginia","63942","1998",
"0500000US51095","James City County, Virginia","76960","2165",
"0500000US51097","King and Queen County, Virginia","48372","3388",
"0500000US51099","King George County, Virginia","81753","3879",
"0500000US51101","King William County, Virginia","62670","3400",
"0500000US51103","Lancaster County, Virginia","49248","5110",
"0500000US51105","Lee County, Virginia","31308","1776",
"0500000US51107","Loudoun County, Virginia","122238","1652",
"0500000US51109","Louisa County, Virginia","54518","4024",
"0500000US51111","Lunenburg County, Virginia","35237","3721",
"0500000US51113","Madison County, Virginia","53459","3128",
"0500000US51115","Mathews County, Virginia","55192","10862",
"0500000US51117","Mecklenburg County, Virginia","36261","2387",
"0500000US51119","Middlesex County, Virginia","53309","4393",
"0500000US51121","Montgomery County, Virginia","45543","1756",
"0500000US51125","Nelson County, Virginia","48789","3464",
"0500000US51127","New Kent County, Virginia","70618","4365",
"0500000US51131","Northampton County, Virginia","33635","4481",
"0500000US51133","Northumberland County, Virginia","51342","4369",
"0500000US51135","Nottoway County, Virginia","36607","2571",
"0500000US51137","Orange County, Virginia","60287","2908",
"0500000US51139","Page County, Virginia","42906","2147",
"0500000US51141","Patrick County, Virginia","34864","2345",
"0500000US51143","Pittsylvania County, Virginia","42143","1383",
"0500000US51145","Powhatan County, Virginia","76548","5576",
"0500000US51147","Prince Edward County, Virginia","37436","3383",
"0500000US51149","Prince George County, Virginia","63074","5194",
"0500000US51153","Prince William County, Virginia","98071","1668",
"0500000US51155","Pulaski County, Virginia","44312","2021",
"0500000US51157","Rappahannock County, Virginia","56438","6082",
"0500000US51159","Richmond County, Virginia","47083","6346",
"0500000US51161","Roanoke County, Virginia","60795","1898",
"0500000US51163","Rockbridge County, Virginia","48313","3448",
"0500000US51165","Rockingham County, Virginia","52195","1698",
"0500000US51167","Russell County, Virginia","33872","2120",
"0500000US51169","Scott County, Virginia","38355","2238",
"0500000US51171","Shenandoah County, Virginia","49625","2770",
"0500000US51173","Smyth County, Virginia","37239","2192",
"0500000US51175","Southampton County, Virginia","46150","3633",
"0500000US51177","Spotsylvania County, Virginia","78345","2456",
"0500000US51179","Stafford County, Virginia","97110","2291",
"0500000US51181","Surry County, Virginia","47292","7922",
"0500000US51183","Sussex County, Virginia","39635","3529",
"0500000US51185","Tazewell County, Virginia","35693","2281",
"0500000US51187","Warren County, Virginia","61610","3321",
"0500000US51191","Washington County, Virginia","41897","2436",
"0500000US51193","Westmoreland County, Virginia","49157","3913",
"0500000US51195","Wise County, Virginia","36218","1642",
"0500000US51197","Wythe County, Virginia","41275","2416",
"0500000US51199","York County, Virginia","82073","2253",
"0500000US51510","Alexandria city, Virginia","85706","2296",
"0500000US51515","Bedford city, Virginia","35593","5834",
"0500000US51520","Bristol city, Virginia","32221","3099",
"0500000US51530","Buena Vista city, Virginia","36591","8171",
"0500000US51540","Charlottesville city, Virginia","44601","3664",
"0500000US51550","Chesapeake city, Virginia","69743","1753",
"0500000US51570","Colonial Heights city, Virginia","50835","3026",
"0500000US51580","Covington city, Virginia","34319","3077",
"0500000US51590","Danville city, Virginia","30786","1595",
"0500000US51595","Emporia city, Virginia","32155","4192",
"0500000US51600","Fairfax city, Virginia","97242","7930",
"0500000US51610","Falls Church city, Virginia","120000","10585",
"0500000US51620","Franklin city, Virginia","31928","2679",
"0500000US51630","Fredericksburg city, Virginia","47040","3240",
"0500000US51640","Galax city, Virginia","30325","4344",
"0500000US51650","Hampton city, Virginia","50705","1412",
"0500000US51660","Harrisonburg city, Virginia","38048","2089",
"0500000US51670","Hopewell city, Virginia","37933","2313",
"0500000US51678","Lexington city, Virginia","36505","6973",
"0500000US51680","Lynchburg city, Virginia","38138","1832",
"0500000US51683","Manassas city, Virginia","71036","3067",
"0500000US51685","Manassas Park city, Virginia","71227","4405",
"0500000US51690","Martinsville city, Virginia","28116","3512",
"0500000US51700","Newport News city, Virginia","51027","966",
"0500000US51710","Norfolk city, Virginia","44747","1097",
"0500000US51720","Norton city, Virginia","39416","8522",
"0500000US51730","Petersburg city, Virginia","34424","2621",
"0500000US51735","Poquoson city, Virginia","81892","7214",
"0500000US51740","Portsmouth city, Virginia","46166","1500",
"0500000US51750","Radford city, Virginia","30714","5936",
"0500000US51760","Richmond city, Virginia","40496","963",
"0500000US51770","Roanoke city, Virginia","38145","1657",
"0500000US51775","Salem city, Virginia","48733","3207",
"0500000US51790","Staunton city, Virginia","38501","2246",
"0500000US51800","Suffolk city, Virginia","66085","1952",
"0500000US51810","Virginia Beach city, Virginia","65219","859",
"0500000US51820","Waynesboro city, Virginia","44847","2922",
"0500000US51830","Williamsburg city, Virginia","48616","2700",
"0500000US51840","Winchester city, Virginia","44200","2441",
"0500000US53001","Adams County, Washington","43926","3701",
"0500000US53003","Asotin County, Washington","43175","2382",
"0500000US53005","Benton County, Washington","60485","1412",
"0500000US53007","Chelan County, Washington","51354","1540",
"0500000US53009","Clallam County, Washington","46033","1498",
"0500000US53011","Clark County, Washington","58225","1157",
"0500000US53013","Columbia County, Washington","42519","4930",
"0500000US53015","Cowlitz County, Washington","47596","1276",
"0500000US53017","Douglas County, Washington","51908","2287",
"0500000US53019","Ferry County, Washington","37571","3058",
"0500000US53021","Franklin County, Washington","55177","2208",
"0500000US53023","Garfield County, Washington","51548","3965",
"0500000US53025","Grant County, Washington","45949","2520",
"0500000US53027","Grays Harbor County, Washington","42405","1657",
"0500000US53029","Island County, Washington","58455","2149",
"0500000US53031","Jefferson County, Washington","46320","2937",
"0500000US53033","King County, Washington","71811","495",
"0500000US53035","Kitsap County, Washington","62413","1175",
"0500000US53037","Kittitas County, Washington","42982","2927",
"0500000US53039","Klickitat County, Washington","41694","2711",
"0500000US53041","Lewis County, Washington","42860","1739",
"0500000US53043","Lincoln County, Washington","47195","3136",
"0500000US53045","Mason County, Washington","48755","3038",
"0500000US53047","Okanogan County, Washington","40368","2449",
"0500000US53049","Pacific County, Washington","39830","2522",
